Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,11,2731,HOU,Houston Rockets,Larry Spriggs,"September 8, 1959",22.0,NBA,SF,4.0,0.0,37.0,9.3,14.7,0.64,0.0,0.0,,9.3,14.7,0.64,0.0,2.7,0.0,2.7,5.3,8.0,5.3,2.7,0.0,5.3,9.3,18.7,,96.0,107.0
1983,5,2731,CHI,Chicago Bulls,Larry Spriggs,"September 8, 1959",23.0,NBA,SF,9.0,0.0,39.0,9.3,23.2,0.4,0.0,0.0,,9.3,23.2,0.4,5.8,8.1,0.71,2.3,8.1,10.4,3.5,1.2,2.3,2.3,3.5,24.4,,100.0,106.0
1984,14,2731,LAL,Los Angeles Lakers,Larry Spriggs,"September 8, 1959",24.0,NBA,SF,38.0,0.0,363.0,5.6,10.5,0.54,0.0,0.3,0.0,5.6,10.2,0.55,4.6,6.4,0.72,2.0,5.7,7.8,3.8,1.5,0.5,4.3,7.0,15.8,,102.0,108.0
1985,14,2731,LAL,Los Angeles Lakers,Larry Spriggs,"September 8, 1959",25.0,NBA,PF,75.0,32.0,1292.0,7.0,12.7,0.55,0.0,0.1,0.0,7.0,12.6,0.55,4.0,5.3,0.77,2.8,5.4,8.2,4.8,1.7,0.5,4.1,7.0,18.0,,108.0,108.0
1986,14,2731,LAL,Los Angeles Lakers,Larry Spriggs,"September 8, 1959",26.0,NBA,SF,43.0,7.0,471.0,8.7,19.0,0.46,0.0,0.1,0.0,8.7,18.9,0.46,3.8,4.9,0.78,2.8,5.3,8.0,4.9,1.8,0.9,5.4,7.7,21.2,,94.0,106.0
