Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,22.0,HOU,NBA,C,18,0,124,2.4,12.7,0.188,0.8,7.5,0.105,1.6,5.2,0.308,3.2,4.8,0.667,2.4,6.3,8.7,0.8,0.8,5.6,4.0,5.6,8.7,,61,102
2019,23.0,HOU,NBA,PF,1,0,1,49.1,49.1,1.0,0.0,0.0,,49.1,49.1,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,,200,120
