Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2000,27,372,SAS,San Antonio Spurs,52,Chucky Brown,PF,6-7,214,1968-02-29,US,10,NC State
2000,27,663,SAS,San Antonio Spurs,33,Antonio Daniels,SG,6-4,195,1975-03-19,US,2,Bowling Green
2000,27,738,SAS,San Antonio Spurs,5,Derrick Dial,SG,6-4,184,1975-12-20,US,R,Eastern Michigan
2000,27,802,SAS,San Antonio Spurs,21,Tim Duncan,PF,6-11,250,1976-04-25,VI,2,Wake Forest
2000,27,844,SAS,San Antonio Spurs,17,Mario Elie,SF,6-5,210,1963-11-26,US,9,American International College
2000,27,849,SAS,San Antonio Spurs,32,Sean Elliott,SF,6-8,205,1968-02-02,US,10,Arizona
2000,27,1404,SAS,San Antonio Spurs,2,Jaren Jackson,SG,6-4,190,1967-10-27,US,9,Georgetown
2000,27,1469,SAS,San Antonio Spurs,6,Avery Johnson,PG,5-10,175,1965-03-25,US,11,"Cameron University, Southern University and A&M College"
2000,27,1601,SAS,San Antonio Spurs,4,Steve Kerr,PG,6-3,175,1965-09-27,LB,11,Arizona
2000,27,1602,SAS,San Antonio Spurs,25,Jerome Kersey,SF,6-7,215,1962-06-26,US,15,Longwood University
2000,27,2348,SAS,San Antonio Spurs,30,Terry Porter,PG,6-3,195,1963-04-08,US,14,University of Wisconsin-Stevens Point
2000,27,2478,SAS,San Antonio Spurs,50,David Robinson,C,7-1,235,1965-08-06,US,10,United States Naval Academy
2000,27,2514,SAS,San Antonio Spurs,31,Malik Rose,PF,6-7,250,1974-11-23,US,3,Drexel
2000,27,2735,SAS,San Antonio Spurs,16,Felton Spencer,C,7-0,265,1968-01-15,US,9,Louisville
2000,27,3013,SAS,San Antonio Spurs,55,Samaki Walker,PF,6-9,240,1976-02-25,US,3,Louisville
