Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,23.0,DEN,NBA,C,24.0,1.0,268.0,36.0,89.0,0.404,3.0,16.0,0.188,33.0,73.0,0.452,0.421,18.0,28.0,0.643,27.0,50.0,77.0,13.0,8.0,10.0,22.0,43.0,93.0
2016,24.0,DEN,NBA,C,59.0,15.0,1041.0,195.0,380.0,0.513,13.0,53.0,0.245,182.0,327.0,0.557,0.53,62.0,69.0,0.899,77.0,213.0,290.0,56.0,13.0,15.0,54.0,115.0,465.0
2017,25.0,TOT,NBA,"C,PF",70.0,1.0,980.0,148.0,336.0,0.44,33.0,98.0,0.337,115.0,238.0,0.483,0.49,46.0,73.0,0.63,72.0,179.0,251.0,70.0,25.0,6.0,56.0,83.0,375.0
2017,25.0,OKC,NBA,PF,50.0,0.0,739.0,111.0,244.0,0.455,27.0,78.0,0.346,84.0,166.0,0.506,0.51,37.0,58.0,0.638,51.0,132.0,183.0,51.0,18.0,6.0,40.0,71.0,286.0
2017,25.0,CHI,NBA,C,20.0,1.0,241.0,37.0,92.0,0.402,6.0,20.0,0.3,31.0,72.0,0.431,0.435,9.0,15.0,0.6,21.0,47.0,68.0,19.0,7.0,0.0,16.0,12.0,89.0
2018,26.0,SAS,NBA,C,55.0,1.0,534.0,98.0,190.0,0.516,0.0,5.0,0.0,98.0,185.0,0.53,0.516,30.0,47.0,0.638,63.0,108.0,171.0,41.0,9.0,3.0,33.0,45.0,226.0
