Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1556,143,21,558.33,4.37,10.57,0.41,0.6,2.2,0.27,3.77,8.43,0.45,1.33,2.0,0.67,1.03,4.83,5.9,1.17,0.77,0.73,1.43,2.93,10.67
