Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2007,9,242,DET,Detroit Pistons,1,Chauncey Billups,PG,6-3,202,"September 25, 1976",US,9,Colorado
2007,9,262,DET,Detroit Pistons,8,Will Blalock,PG,6-0,205,"September 8, 1983",US,R,Iowa State
2007,9,683,DET,Detroit Pistons,34,Dale Davis,C,6-11,230,"March 25, 1969",US,15,Clemson
2007,9,724,DET,Detroit Pistons,20,Carlos Delfino,SG,6-6,230,"August 29, 1982",AR,2,
2007,9,805,DET,Detroit Pistons,12,Ronald Dupree,SF,6-7,209,"January 26, 1981",US,3,LSU
2007,9,1161,DET,Detroit Pistons,32,Richard Hamilton,SG,6-6,185,"February 14, 1978",US,7,UConn
2007,9,1367,DET,Detroit Pistons,10,Lindsey Hunter,PG,6-2,170,"December 3, 1970",US,13,"Alcorn State, Jackson State University"
2007,9,1464,DET,Detroit Pistons,25,Amir Johnson,PF,6-9,240,"May 1, 1987",US,1,
2007,9,1879,DET,Detroit Pistons,54,Jason Maxiell,C,6-7,260,"February 18, 1983",US,1,Cincinnati
2007,9,1928,DET,Detroit Pistons,24,Antonio McDyess,PF,6-9,220,"September 7, 1974",US,10,Alabama
2007,9,2022,DET,Detroit Pistons,13,Nazr Mohammed,C,6-10,221,"September 5, 1977",US,8,Kentucky
2007,9,2093,DET,Detroit Pistons,6,Ronald Murray,SG,6-4,190,"July 29, 1979",US,4,"Meridian Community College, Shaw"
2007,9,2368,DET,Detroit Pistons,22,Tayshaun Prince,SF,6-9,212,"February 28, 1980",US,4,Kentucky
2007,9,3015,DET,Detroit Pistons,36,Rasheed Wallace,C,6-10,225,"September 17, 1974",US,11,UNC
2007,9,3058,DET,Detroit Pistons,84,Chris Webber,PF,6-9,245,"March 1, 1973",US,13,Michigan
