Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2007,30,104,WAS,Washington Wizards,0,Gilbert Arenas,PG,6-3,191,1982-01-06,US,5,Arizona
2007,30,265,WAS,Washington Wizards,32,Andray Blatche,PF,6-11,235,1986-08-22,US,1,
2007,30,297,WAS,Washington Wizards,52,Calvin Booth,C,6-11,230,1976-05-07,US,7,Penn State
2007,30,436,WAS,Washington Wizards,3,Caron Butler,SF,6-7,228,1980-03-13,US,4,UConn
2007,30,663,WAS,Washington Wizards,6,Antonio Daniels,SG,6-4,195,1975-03-19,US,9,Bowling Green
2007,30,1157,WAS,Washington Wizards,42,Mike Hall,SF,6-8,230,1984-06-05,US,R,George Washington
2007,30,1236,WAS,Washington Wizards,24,Jarvis Hayes,SF,6-7,220,1981-08-09,US,3,"Western Carolina University, Georgia"
2007,30,1243,WAS,Washington Wizards,33,Brendan Haywood,C,7-0,268,1979-11-27,US,5,UNC
2007,30,1435,WAS,Washington Wizards,4,Antawn Jamison,PF,6-8,223,1976-06-12,US,8,UNC
2007,30,1696,WAS,Washington Wizards,54,James Lang,C,6-10,285,1983-10-17,US,R,
2007,30,1872,WAS,Washington Wizards,8,Roger Mason,SG,6-5,200,1980-09-10,US,2,Virginia
2007,30,2533,WAS,Washington Wizards,51,Michael Ruffin,PF,6-9,246,1977-01-21,US,6,Tulsa
2007,30,2724,WAS,Washington Wizards,9,Darius Songaila,PF,6-9,248,1978-02-14,LT,3,Wake Forest
2007,30,2757,WAS,Washington Wizards,2,DeShawn Stevenson,SG,6-5,210,1981-04-03,US,6,
2007,30,2817,WAS,Washington Wizards,21,Donell Taylor,SG,6-6,180,1982-07-26,US,1,"Okaloosa-Walton Community College, UAB"
2007,30,2851,WAS,Washington Wizards,36,Etan Thomas,C,6-9,256,1978-04-01,US,5,Syracuse
