Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
338,13,0,3.85,0.35,1.35,0.26,0.05,0.5,0.1,0.3,0.85,0.35,0.28,0.45,0.55,0.82,0.25,0.3,0.55,0.35,0.0,0.05,0.25,0.15,1.2
