Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,22.0,NYK,NBA,PF,20.0,1.0,326.0,7.5,19.0,0.392,4.3,12.0,0.354,3.2,7.0,0.457,1.2,1.7,0.727,1.7,8.1,9.7,4.0,0.9,2.4,1.8,4.3,20.4,,106.0,110.0
2019,23.0,NYK,NBA,PF,46.0,18.0,784.0,6.6,17.4,0.378,4.3,11.9,0.363,2.3,5.5,0.411,2.3,2.8,0.826,1.7,6.6,8.3,3.3,1.7,2.6,1.5,2.5,19.8,,110.0,111.0
2020,24.0,CHI,NBA,C,36.0,14.0,559.0,7.1,16.1,0.439,2.7,9.3,0.287,4.4,6.8,0.646,1.7,2.4,0.714,1.9,5.3,7.2,2.8,0.9,2.2,1.2,4.7,18.5,,112.0,111.0
2021,25.0,CHI,NBA,PF,1.0,0.0,7.0,0.0,13.1,0.0,0.0,13.1,0.0,0.0,0.0,,13.1,13.1,1.0,0.0,6.6,6.6,0.0,6.6,0.0,6.6,0.0,13.1,,57.0,106.0
