Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,2,158,BOS,Boston Celtics,Marcus Banks,1981-11-19,22.0,NBA,PG,81.0,2.0,17.1,2.2,5.5,0.4,0.3,1.1,0.31,1.9,4.4,0.42,0.43,1.2,1.6,0.76,0.4,1.3,1.6,2.2,1.1,0.2,1.5,2.1,5.9
2005,2,158,BOS,Boston Celtics,Marcus Banks,1981-11-19,23.0,NBA,PG,81.0,2.0,14.1,1.4,3.5,0.4,0.3,0.7,0.36,1.2,2.8,0.41,0.44,1.5,2.0,0.74,0.4,1.2,1.6,1.9,0.8,0.2,1.0,1.8,4.6
2006,31,158,TOT,Total After Trade,Marcus Banks,1981-11-19,24.0,NBA,PG,58.0,29.0,25.8,3.8,8.1,0.47,0.4,1.1,0.35,3.4,7.0,0.49,0.49,2.0,2.5,0.8,0.4,1.9,2.3,3.8,0.9,0.2,2.1,2.8,10.0
2006,2,158,BOS,Boston Celtics,Marcus Banks,1981-11-19,24.0,NBA,PG,18.0,1.0,14.9,1.8,4.4,0.41,0.3,1.1,0.32,1.5,3.4,0.44,0.45,1.5,1.7,0.9,0.2,0.8,1.1,1.8,0.4,0.0,1.3,2.1,5.5
2006,18,158,MIN,Minnesota Timberwolves,Marcus Banks,1981-11-19,24.0,NBA,PG,40.0,28.0,30.7,4.7,9.7,0.48,0.4,1.1,0.36,4.3,8.6,0.49,0.5,2.3,2.9,0.78,0.5,2.4,2.9,4.7,1.2,0.3,2.4,3.1,12.0
2007,24,158,PHO,Phoenix Suns,Marcus Banks,1981-11-19,25.0,NBA,PG,45.0,1.0,11.2,1.9,4.4,0.43,0.1,0.6,0.17,1.8,3.7,0.47,0.44,1.1,1.3,0.8,0.2,0.6,0.8,1.3,0.5,0.1,0.9,1.6,4.9
2008,31,158,TOT,Total After Trade,Marcus Banks,1981-11-19,26.0,NBA,PG,36.0,3.0,15.8,2.4,5.3,0.45,1.1,2.8,0.39,1.3,2.5,0.52,0.56,0.8,1.0,0.77,0.1,1.1,1.3,1.7,0.4,0.4,1.0,1.8,6.6
2008,24,158,PHO,Phoenix Suns,Marcus Banks,1981-11-19,26.0,NBA,PG,24.0,1.0,12.9,1.8,4.5,0.4,1.0,2.7,0.38,0.8,1.8,0.43,0.52,0.5,0.7,0.75,0.1,0.7,0.8,1.0,0.3,0.3,0.7,1.6,5.2
2008,16,158,MIA,Miami Heat,Marcus Banks,1981-11-19,26.0,NBA,PG,12.0,2.0,21.6,3.5,6.8,0.51,1.3,3.1,0.4,2.3,3.8,0.6,0.6,1.3,1.6,0.79,0.1,2.0,2.1,3.0,0.5,0.4,1.8,2.3,9.5
2009,31,158,TOT,Total After Trade,Marcus Banks,1981-11-19,27.0,NBA,PG,22.0,0.0,9.4,1.0,2.6,0.37,0.1,0.9,0.16,0.8,1.7,0.47,0.4,0.5,0.8,0.61,0.0,0.8,0.8,1.3,0.5,0.1,0.6,1.2,2.5
2009,16,158,MIA,Miami Heat,Marcus Banks,1981-11-19,27.0,NBA,PG,16.0,0.0,10.4,0.9,2.4,0.38,0.1,0.9,0.14,0.8,1.6,0.52,0.41,0.6,0.9,0.67,0.0,0.9,0.9,1.4,0.6,0.1,0.7,1.3,2.6
2009,28,158,TOR,Toronto Raptors,Marcus Banks,1981-11-19,27.0,NBA,PG,6.0,0.0,6.7,1.0,3.0,0.33,0.2,0.8,0.2,0.8,2.2,0.38,0.36,0.2,0.5,0.33,0.2,0.3,0.5,1.0,0.2,0.0,0.5,0.8,2.3
2010,28,158,TOR,Toronto Raptors,Marcus Banks,1981-11-19,28.0,NBA,PG,22.0,0.0,11.1,1.8,3.3,0.53,0.3,1.1,0.29,1.5,2.2,0.65,0.58,1.1,1.3,0.83,0.1,0.9,1.0,1.2,0.5,0.1,0.9,1.4,5.0
2011,28,158,TOR,Toronto Raptors,Marcus Banks,1981-11-19,29.0,NBA,PG,3.0,0.0,7.3,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,2.0,2.7,0.75,0.0,0.3,0.3,1.0,0.3,0.0,0.7,1.3,2.0
