Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,28.0,MIN,NBA,C,5.0,0.0,70.0,4.3,13.0,0.333,1.4,3.6,0.4,2.9,9.4,0.308,2.2,2.9,0.75,2.2,10.8,13.0,2.9,1.4,2.9,0.7,4.3,12.3,,100.0,111.0
