Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1999,9,2733,DET,Detroit Pistons,24.0,NBA,SG,5.0,124.0,10.1,0.48,0.17,0.3,3.1,5.7,4.3,9.2,1.0,0.7,16.1,25.9,,-0.1,0.0,0.0,-0.01,,-1.2,-2.4,-3.6,0.0
2002,9,2733,DET,Detroit Pistons,27.0,NBA,SF,10.0,361.0,13.6,0.46,0.32,0.38,2.8,11.6,7.1,25.6,0.9,1.3,12.3,29.8,,-0.1,0.5,0.4,0.06,,1.4,-1.3,0.1,0.2
2005,7,2733,DAL,Dallas Mavericks,30.0,NBA,SG,13.0,403.0,16.3,0.51,0.23,0.38,5.4,9.6,7.4,12.0,1.0,0.6,9.3,24.7,,0.7,-0.1,0.6,0.07,,2.5,-1.4,1.1,0.3
2006,7,2733,DAL,Dallas Mavericks,31.0,NBA,SG,22.0,711.0,12.6,0.49,0.24,0.27,3.3,7.4,5.3,13.5,0.9,0.7,10.7,22.6,,0.3,0.6,0.9,0.06,,1.2,-1.1,0.1,0.4
2007,7,2733,DAL,Dallas Mavericks,32.0,NBA,SF,6.0,169.0,14.2,0.53,0.47,0.5,3.2,11.5,7.3,15.4,1.2,0.6,18.3,25.4,,0.1,-0.1,0.1,0.02,,0.7,-1.8,-1.1,0.0
2008,7,2733,DAL,Dallas Mavericks,33.0,NBA,SG,5.0,102.0,4.1,0.39,0.32,0.13,4.1,13.8,8.7,10.9,0.5,0.0,14.8,21.4,,-0.2,-0.1,-0.3,-0.13,,-5.6,-3.0,-8.6,-0.2
2010,17,2733,MIL,Milwaukee Bucks,35.0,NBA,SG,7.0,144.0,11.8,0.49,0.35,0.46,0.8,8.8,4.9,9.2,1.9,0.5,8.8,18.8,,0.1,0.1,0.2,0.06,,-0.9,0.6,-0.3,0.1
2013,3,2733,BRK,Brooklyn Nets,38.0,NBA,SF,4.0,28.0,-8.1,0.21,0.7,0.4,4.2,13.1,8.5,0.0,0.0,0.0,14.5,23.1,,-0.2,0.0,-0.2,-0.29,,-10.9,-6.1,-17.0,-0.1
