Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,18,2195,MIN,Minnesota Timberwolves,Josh Okogie,"September 1, 1998",20.0,NBA,SG,74,52,23.7,2.6,6.9,0.39,0.8,2.9,0.28,1.8,4.0,0.46,0.44,1.6,2.2,0.73,0.6,2.4,2.9,1.2,1.2,0.4,0.9,2.2,7.7
2020,18,2195,MIN,Minnesota Timberwolves,Josh Okogie,"September 1, 1998",21.0,NBA,SG,62,28,25.0,2.7,6.4,0.43,0.7,2.5,0.27,2.1,3.9,0.53,0.48,2.5,3.1,0.8,1.4,2.9,4.3,1.6,1.1,0.4,1.4,2.2,8.6
2021,18,2195,MIN,Minnesota Timberwolves,Josh Okogie,"September 1, 1998",22.0,NBA,SG,24,18,19.8,1.6,4.7,0.34,0.4,2.0,0.21,1.2,2.7,0.43,0.38,1.2,1.6,0.76,0.9,1.6,2.5,1.1,0.8,0.6,0.7,1.9,4.8
