Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
530,Chris Chiozza,"November 21, 1995",75.0,4.0,946.0,124.0,329.0,0.38,61.0,167.0,0.37,63.0,162.0,0.39,0.47,19.0,21.0,0.9,22.0,99.0,121.0,198.0,47.0,12.0,73.0,84.0,328.0,0
