Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
497,1036.0,690.0,1433.33,6.79,15.48,0.44,0.91,2.84,0.32,5.87,12.64,0.46,4.73,5.41,0.87,0.79,2.96,3.74,6.59,1.35,0.21,3.07,3.58,19.22
