Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1902,Amal McCaskill,"October 28, 1973",2.0,0.0,7.0,10.3,15.4,0.67,0.0,0.0,0,10.3,15.4,0.67,5.1,15.4,0.33,0.0,15.4,15.4,5.1,0.0,0.0,0.0,5.1,25.7
