Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,3245,Lorenzen Wright,"November 4, 1975",796.0,448.0,18696.0,2562.0,5594.0,0.46,2.0,29.0,0.07,2560.0,5565.0,0.46,0.46,1080.0,1676.0,0.64,1696.0,3285.0,4981.0,626.0,474.0,575.0,881.0,2307.0,6206.0,0
