Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,28,1205,TOR,Toronto Raptors,Jalen Harris,1998-08-14,22.0,NBA,SG,4,0,14,2.6,10.3,0.25,2.6,5.1,0.5,0.0,5.1,0.0,0.0,0.0,,2.6,5.1,7.7,5.1,2.6,0.0,2.6,5.1,7.7
