Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,30.0,2337,WSB,Washington Bullets,Kevin Porter,"April 17, 1950",29.0,NBA,PG,70.0,,1494.0,6.3,13.7,0.46,0.0,0.1,0.0,6.3,13.6,0.46,3.4,4.3,0.8,0.8,1.8,2.6,14.3,1.8,0.3,5.1,5.6,16.0,,101.0,108.0
1981,30.0,2337,WSB,Washington Bullets,Kevin Porter,"April 17, 1950",30.0,NBA,PG,81.0,,2577.0,8.1,15.6,0.52,0.1,0.2,0.25,8.1,15.4,0.52,3.5,4.5,0.77,0.6,1.6,2.3,13.4,2.0,0.2,4.6,4.7,19.8,,108.0,106.0
1983,30.0,2337,WSB,Washington Bullets,Kevin Porter,"April 17, 1950",32.0,NBA,PG,11.0,0.0,210.0,4.8,9.2,0.52,0.0,0.0,,4.8,9.2,0.52,1.1,1.4,0.83,0.5,0.7,1.1,10.6,2.3,0.0,4.8,6.9,10.8,,95.0,103.0
