Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1982,26,KCK,Kansas City Kings,24.0,30.0,52.0,33,49,-3.1,-0.15,-3.25,104.2,107.2,-3.0,101.8,0.3,0.02,0.53,0.5,15.5,29.9,0.21,66.0,Kemper Arena,305665,
