Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1982,13,SDC,San Diego Clippers,25.4,17.0,65.0,23,59,-7.39,0.34,-7.05,106.6,113.8,-7.2,101.4,0.33,0.05,0.55,0.51,16.2,33.2,0.24,68.0,San Diego Sports Arena,225036,
