Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2017,20,147,NYK,New York Knicks,Ron Baker,"March 30, 1993",23.0,NBA,SG,52.0,13.0,857.0,4.8,12.7,0.38,1.3,5.0,0.27,3.4,7.6,0.45,1.6,2.5,0.65,0.7,5.0,5.7,6.2,2.0,0.5,3.3,4.3,12.5,92.0,113.0
2018,20,147,NYK,New York Knicks,Ron Baker,"March 30, 1993",24.0,NBA,SG,29.0,1.0,385.0,2.6,7.6,0.34,1.4,4.2,0.33,1.2,3.3,0.35,2.6,3.3,0.77,0.6,3.2,3.9,6.1,3.3,0.8,2.3,4.2,9.1,104.0,109.0
2019,31,147,TOT,Total After Trade,Ron Baker,"March 30, 1993",25.0,NBA,SG,15.0,0.0,152.0,1.3,6.3,0.2,0.3,4.1,0.08,0.9,2.2,0.43,1.6,1.9,0.83,0.3,3.2,3.5,4.7,1.9,0.3,1.6,5.7,4.4,79.0,116.0
2019,20,147,NYK,New York Knicks,Ron Baker,"March 30, 1993",25.0,NBA,SG,11.0,0.0,107.0,1.8,7.2,0.25,0.5,4.1,0.11,1.4,3.2,0.43,2.3,2.7,0.83,0.5,2.7,3.2,5.9,2.3,0.0,1.4,7.2,6.3,94.0,115.0
2019,30,147,WAS,Washington Wizards,Ron Baker,"March 30, 1993",25.0,NBA,SG,4.0,0.0,45.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,,0.0,0.0,,0.0,4.2,4.2,2.1,1.1,1.1,2.1,2.1,0.0,20.0,117.0
