PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Billy Knight,28.0,82.0,2385.0,0.5329999999999999,0.54,0.158,0.534,0.8320000000000001,0.596,0.4,0.018000000000000002,110.0,110.0,64.0,109.0,111.0,111.0,122.0,81.0,93.3,147.5
James Edwards,25.0,81.0,2375.0,0.509,0.51,0.0,0.509,0.703,0.547,0.34600000000000003,0.003,105.0,104.0,,104.0,94.0,102.0,106.0,13.0,40.8,29.6
Johnny Davis,25.0,76.0,2536.0,0.465,0.47700000000000004,0.121,0.467,0.7959999999999999,0.522,0.326,0.036000000000000004,96.0,97.0,49.0,96.0,106.0,98.0,100.0,157.0,-40.2,-26.8
Mike Bantom,29.0,76.0,2375.0,0.489,0.49200000000000005,0.0,0.489,0.708,0.527,0.319,0.006999999999999999,101.0,100.0,,100.0,94.0,99.0,98.0,30.0,0.0,-13.9
George McGinnis,30.0,69.0,1845.0,0.45299999999999996,0.457,0.0,0.45299999999999996,0.5379999999999999,0.48200000000000004,0.501,0.009000000000000001,93.0,93.0,,93.0,72.0,90.0,153.0,40.0,-54.6,-99.0
Louis Orr,22.0,82.0,1787.0,0.491,0.495,0.0,0.491,0.807,0.5379999999999999,0.285,0.009000000000000001,101.0,101.0,,100.0,107.0,101.0,87.0,37.0,3.1,6.1
Dudley Bradley,23.0,82.0,1867.0,0.474,0.484,0.125,0.47600000000000003,0.7020000000000001,0.515,0.318,0.028999999999999998,98.0,99.0,51.0,97.0,94.0,96.0,97.0,125.0,-14.3,-24.2
Clemon Johnson,24.0,81.0,1643.0,0.504,0.505,0.0,0.504,0.593,0.53,0.406,0.002,104.0,103.0,,103.0,79.0,99.0,124.0,9.0,14.6,-5.0
George Johnson,24.0,43.0,930.0,0.462,0.46799999999999997,0.0,0.462,0.762,0.51,0.31,0.013000000000000001,95.0,95.0,,95.0,102.0,96.0,95.0,55.0,-21.1,-21.5
Don Buse,30.0,58.0,1095.0,0.397,0.415,0.32799999999999996,0.43,0.769,0.47,0.22699999999999998,0.20199999999999999,82.0,84.0,134.0,88.0,102.0,88.0,69.0,883.0,-33.5,-40.4
Jerry Sichting,24.0,47.0,450.0,0.358,0.37799999999999995,0.0,0.358,0.7809999999999999,0.426,0.337,0.053,74.0,77.0,,73.0,104.0,80.0,103.0,230.0,-24.8,-23.6
Tom Abernethy,26.0,29.0,259.0,0.429,0.436,0.0,0.429,0.579,0.45799999999999996,0.33899999999999997,0.018000000000000002,88.0,89.0,,88.0,77.0,86.0,104.0,78.0,-6.7,-9.8
Kenny Natt,22.0,19.0,149.0,0.325,0.33299999999999996,0.25,0.33799999999999997,0.636,0.36,0.14300000000000002,0.10400000000000001,67.0,68.0,102.0,69.0,85.0,67.0,44.0,454.0,-23.3,-28.5
Dick Miller,22.0,5.0,34.0,0.33299999999999996,0.4,0.0,0.33299999999999996,,0.33299999999999996,0.0,0.16699999999999998,69.0,81.0,,68.0,,62.0,,729.0,-1.9,-2.4
Team,,,,0.48200000000000004,0.49,0.18,0.484,0.716,0.528,0.35100000000000003,0.023,99.0,100.0,73.0,99.0,95.0,99.0,107.0,102.0,-60.1,-99.7
League Average,,,,0.486,0.491,0.245,0.489,0.7509999999999999,0.534,0.327,0.023,,,,,,,,,,
