PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Truck Robinson,29.0,82.0,3088.0,0.505,0.505,,0.505,0.629,0.53,0.309,0.0,104.0,103.0,,103.0,84.0,99.0,95.0,,43.0,-11.5
Dennis Johnson,26.0,79.0,2615.0,0.436,0.446,0.21600000000000003,0.441,0.82,0.516,0.41100000000000003,0.042,90.0,91.0,88.0,90.0,109.0,97.0,126.0,183.0,-117.3,-53.7
Walter Davis,26.0,78.0,2182.0,0.539,0.541,0.41200000000000003,0.542,0.836,0.579,0.22699999999999998,0.015,111.0,110.0,168.0,111.0,111.0,108.0,70.0,67.0,117.0,107.5
Alvan Adams,26.0,75.0,2054.0,0.526,0.526,,0.526,0.768,0.5670000000000001,0.298,0.0,108.0,107.0,,108.0,102.0,106.0,91.0,,65.7,63.2
Johnny High,23.0,81.0,1750.0,0.42700000000000005,0.442,0.083,0.429,0.693,0.489,0.45799999999999996,0.042,88.0,90.0,34.0,88.0,92.0,92.0,140.0,182.0,-68.9,-62.9
Jeff Cook,24.0,79.0,2192.0,0.46399999999999997,0.46799999999999997,0.0,0.46399999999999997,0.645,0.491,0.252,0.008,96.0,95.0,,95.0,86.0,92.0,77.0,35.0,-30.0,-59.4
Kyle Macy,23.0,82.0,1469.0,0.511,0.54,0.235,0.523,0.899,0.5670000000000001,0.22399999999999998,0.096,105.0,110.0,96.0,107.0,120.0,106.0,68.0,419.0,36.1,38.4
Rich Kelley,27.0,81.0,1686.0,0.506,0.509,0.0,0.506,0.758,0.58,0.597,0.005,104.0,104.0,,104.0,101.0,109.0,183.0,23.0,13.8,44.7
Alvin Scott,25.0,82.0,1423.0,0.49700000000000005,0.503,0.16699999999999998,0.499,0.764,0.55,0.365,0.017,102.0,102.0,68.0,102.0,102.0,103.0,112.0,75.0,6.9,12.3
Joel Kramer,25.0,82.0,1065.0,0.527,0.529,0.0,0.527,0.6920000000000001,0.562,0.353,0.004,108.0,108.0,,108.0,92.0,105.0,108.0,17.0,19.9,16.4
Mike Niles,25.0,44.0,231.0,0.348,0.34299999999999997,0.5,0.355,0.46,0.373,0.268,0.028999999999999998,72.0,70.0,204.0,73.0,61.0,70.0,82.0,127.0,-36.9,-49.9
Team,,,,0.49,0.496,0.217,0.49200000000000005,0.745,0.537,0.332,0.022000000000000002,101.0,101.0,89.0,101.0,99.0,101.0,102.0,96.0,49.2,45.2
League Average,,,,0.486,0.491,0.245,0.489,0.7509999999999999,0.534,0.327,0.023,,,,,,,,,,
