SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,17,MIL,Marques Johnson,24.0,76.0,2542.0,0.55,0.56,0.0,0.55,0.71,0.58,0.33,0.01,114.0,113.0,,113.0,94.0,109.0,101.0,34.0,145.2,129.3
1981,17,MIL,Junior Bridgeman,27.0,77.0,2215.0,0.49,0.49,0.14,0.49,0.88,0.53,0.22,0.02,100.0,101.0,58.0,100.0,118.0,100.0,67.0,83.0,-0.0,-1.3
1981,17,MIL,Sidney Moncrief,23.0,80.0,2417.0,0.54,0.55,0.22,0.54,0.8,0.61,0.54,0.01,111.0,111.0,91.0,111.0,107.0,115.0,165.0,53.0,79.8,144.9
1981,17,MIL,Quinn Buckner,26.0,82.0,2384.0,0.49,0.5,0.17,0.49,0.73,0.52,0.21,0.01,101.0,101.0,68.0,101.0,98.0,98.0,65.0,27.0,8.7,-25.4
1981,17,MIL,Mickey Johnson,28.0,82.0,2118.0,0.45,0.45,0.17,0.45,0.79,0.52,0.39,0.02,92.0,92.0,68.0,92.0,105.0,96.0,120.0,93.0,-65.8,-37.5
1981,17,MIL,Bob Lanier,32.0,67.0,1753.0,0.52,0.52,1.0,0.53,0.75,0.57,0.39,0.0,108.0,107.0,408.0,108.0,100.0,107.0,118.0,6.0,53.2,65.4
1981,17,MIL,Brian Winters,28.0,69.0,1771.0,0.48,0.48,0.35,0.49,0.87,0.53,0.2,0.07,98.0,99.0,144.0,100.0,116.0,99.0,60.0,320.0,-1.2,-10.5
1981,17,MIL,Pat Cummings,24.0,74.0,1084.0,0.54,0.54,0.0,0.54,0.71,0.57,0.3,0.0,111.0,110.0,,110.0,94.0,107.0,93.0,19.0,46.4,37.5
1981,17,MIL,Harvey Catchings,29.0,77.0,1635.0,0.45,0.45,,0.45,0.64,0.48,0.31,0.0,92.0,91.0,,91.0,85.0,90.0,94.0,,-25.2,-36.9
1981,17,MIL,Mike Evans,25.0,71.0,911.0,0.46,0.48,0.14,0.46,0.78,0.5,0.22,0.05,95.0,97.0,58.0,95.0,104.0,94.0,67.0,210.0,-14.4,-21.2
1981,17,MIL,Len Elmore,28.0,72.0,925.0,0.36,0.36,,0.36,0.72,0.42,0.35,0.0,74.0,73.0,,73.0,96.0,79.0,108.0,,-55.2,-55.9
1981,17,MIL,Team,,,,0.5,0.5,0.23,0.5,0.77,0.55,0.31,0.02,103.0,102.0,93.0,102.0,103.0,102.0,96.0,77.0,171.5,188.5
1981,17,MIL,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
