SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,2,BOS,Larry Bird,24.0,82.0,3239.0,0.48,0.49,0.27,0.48,0.86,0.53,0.22,0.05,98.0,100.0,110.0,99.0,115.0,99.0,67.0,215.0,-10.9,-19.8
1981,2,BOS,Robert Parish,27.0,82.0,2298.0,0.55,0.55,0.0,0.55,0.71,0.58,0.34,0.0,112.0,111.0,,111.0,95.0,108.0,104.0,4.0,130.4,118.9
1981,2,BOS,Cedric Maxwell,25.0,81.0,2730.0,0.59,0.59,0.0,0.59,0.78,0.65,0.6,0.0,121.0,120.0,,120.0,104.0,122.0,184.0,6.0,149.0,220.7
1981,2,BOS,Tiny Archibald,32.0,80.0,2820.0,0.5,0.5,0.0,0.5,0.82,0.58,0.55,0.01,103.0,103.0,,102.0,109.0,109.0,167.0,51.0,15.4,90.1
1981,2,BOS,Kevin McHale,23.0,82.0,1645.0,0.53,0.54,0.0,0.53,0.68,0.56,0.24,0.0,110.0,109.0,,109.0,90.0,104.0,73.0,13.0,59.1,31.3
1981,2,BOS,Rick Robey,25.0,82.0,1569.0,0.55,0.55,0.0,0.55,0.57,0.56,0.46,0.0,112.0,111.0,,111.0,76.0,105.0,140.0,8.0,61.4,37.3
1981,2,BOS,Chris Ford,32.0,82.0,2723.0,0.44,0.46,0.33,0.47,0.74,0.49,0.12,0.15,91.0,95.0,135.0,96.0,98.0,91.0,38.0,674.0,-27.0,-68.6
1981,2,BOS,Gerald Henderson,25.0,82.0,1608.0,0.45,0.46,0.06,0.45,0.72,0.49,0.27,0.03,93.0,94.0,25.0,92.0,96.0,92.0,83.0,121.0,-42.9,-56.7
1981,2,BOS,M.L. Carr,30.0,41.0,655.0,0.45,0.48,0.07,0.45,0.79,0.5,0.31,0.06,92.0,97.0,29.0,92.0,105.0,95.0,95.0,283.0,-16.1,-14.4
1981,2,BOS,Eric Fernsten,27.0,45.0,279.0,0.48,0.48,,0.48,0.67,0.52,0.38,0.0,99.0,98.0,,98.0,89.0,97.0,116.0,,-1.2,-2.6
1981,2,BOS,Terry Duerod,24.0,32.0,114.0,0.41,0.38,0.6,0.45,0.93,0.5,0.19,0.14,85.0,78.0,245.0,93.0,124.0,93.0,59.0,599.0,-5.3,-5.6
1981,2,BOS,Wayne Kreklow,24.0,25.0,100.0,0.23,0.23,0.25,0.24,0.7,0.29,0.21,0.08,48.0,47.0,102.0,50.0,93.0,55.0,65.0,372.0,-22.9,-24.9
1981,2,BOS,Team,,,,0.5,0.51,0.26,0.51,0.75,0.55,0.34,0.03,104.0,105.0,104.0,104.0,100.0,104.0,103.0,144.0,294.4,311.2
1981,2,BOS,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
