SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,8,DEN,David Thompson,26.0,77.0,2620.0,0.51,0.51,0.26,0.51,0.8,0.57,0.42,0.03,104.0,104.0,105.0,104.0,106.0,107.0,130.0,117.0,59.9,126.8
1981,8,DEN,Alex English,27.0,81.0,3093.0,0.49,0.49,0.6,0.5,0.85,0.55,0.3,0.0,102.0,100.0,245.0,101.0,113.0,103.0,90.0,14.0,19.3,51.0
1981,8,DEN,Dan Issel,32.0,80.0,2641.0,0.5,0.51,0.17,0.5,0.76,0.57,0.56,0.01,104.0,103.0,68.0,103.0,101.0,108.0,172.0,43.0,37.7,123.2
1981,8,DEN,Dave Robisch,31.0,73.0,1744.0,0.46,0.46,,0.46,0.81,0.52,0.33,0.0,94.0,93.0,,93.0,108.0,96.0,101.0,,-41.4,-28.5
1981,8,DEN,Kiki Vandeweghe,22.0,51.0,1376.0,0.43,0.43,0.0,0.43,0.82,0.48,0.3,0.01,88.0,88.0,,87.0,109.0,91.0,91.0,57.0,-66.8,-60.8
1981,8,DEN,Cedrick Hordges,24.0,68.0,1599.0,0.46,0.46,0.0,0.46,0.7,0.51,0.39,0.01,95.0,94.0,,94.0,93.0,95.0,119.0,27.0,-27.1,-28.6
1981,8,DEN,Kenny Higgs,26.0,72.0,1689.0,0.44,0.47,0.12,0.44,0.81,0.51,0.36,0.07,91.0,95.0,48.0,91.0,108.0,96.0,111.0,314.0,-41.2,-25.6
1981,8,DEN,Billy McKinney,25.0,49.0,1134.0,0.49,0.5,0.1,0.49,0.84,0.55,0.34,0.02,101.0,102.0,41.0,101.0,112.0,104.0,104.0,106.0,4.3,18.8
1981,8,DEN,Glen Gondrezick,25.0,73.0,1077.0,0.47,0.47,0.0,0.47,0.82,0.54,0.42,0.01,97.0,96.0,,96.0,109.0,101.0,127.0,27.0,-11.5,5.9
1981,8,DEN,T.R. Dunn,25.0,82.0,1427.0,0.41,0.42,0.0,0.41,0.65,0.46,0.34,0.01,85.0,84.0,,84.0,87.0,85.0,105.0,25.0,-54.0,-64.3
1981,8,DEN,John Roche,31.0,26.0,611.0,0.46,0.48,0.33,0.48,0.75,0.54,0.43,0.15,94.0,98.0,136.0,99.0,100.0,102.0,132.0,659.0,-1.9,3.4
1981,8,DEN,Carl Nicks,22.0,27.0,493.0,0.44,0.44,0.0,0.44,0.59,0.47,0.4,0.01,90.0,89.0,,89.0,79.0,88.0,121.0,29.0,-15.6,-22.0
1981,8,DEN,Ronnie Valentine,23.0,24.0,123.0,0.38,0.38,0.5,0.38,0.47,0.4,0.19,0.02,78.0,76.0,204.0,78.0,63.0,74.0,59.0,89.0,-20.8,-29.7
1981,8,DEN,James Ray,23.0,18.0,148.0,0.31,0.31,0.0,0.31,0.7,0.35,0.2,0.02,63.0,64.0,,63.0,93.0,65.0,62.0,89.0,-17.9,-20.1
1981,8,DEN,Kim Hughes,28.0,8.0,159.0,0.44,0.44,,0.44,0.5,0.44,0.08,0.0,91.0,90.0,,90.0,67.0,83.0,24.0,,-2.4,-4.7
1981,8,DEN,Jawann Oldham,23.0,4.0,21.0,0.33,0.33,,0.33,,0.33,0.0,0.0,69.0,68.0,,68.0,,62.0,,,-1.9,-2.4
1981,8,DEN,Team,,,,0.48,0.48,0.22,0.48,0.78,0.54,0.39,0.02,98.0,98.0,88.0,98.0,104.0,101.0,120.0,87.0,-126.3,78.9
1981,8,DEN,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
