Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,10,2247,GSW,Golden State Warriors,24.0,NBA,SF,82,2849,16.2,0.54,0.0,0.31,6.2,11.9,9.0,12.4,2.9,0.7,12.7,18.6,3.8,3.0,6.8,0.11,0.9,0.9,1.8,2.7
1981,10,2247,GSW,Golden State Warriors,25.0,NBA,SG,73,1317,13.3,0.54,0.0,0.33,8.4,8.0,8.2,10.6,2.4,0.6,15.9,15.9,1.6,0.7,2.3,0.08,0.3,0.3,0.6,0.9
1982,10,2247,GSW,Golden State Warriors,26.0,NBA,SF,71,899,12.6,0.51,0.0,0.29,8.7,12.8,10.7,12.5,2.1,0.7,15.6,14.7,0.8,0.9,1.6,0.09,-0.3,0.7,0.4,0.6
