SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,27,SAS,Tim Duncan,27,10,10,40.5,8.3,15.9,0.52,0.0,0.1,0.0,8.3,15.8,0.52,0.52,5.5,8.7,0.63,3.3,8.0,11.3,3.2,0.8,2.0,4.2,3.4,22.1
2004,27,SAS,Tony Parker,21,10,10,38.6,7.2,16.8,0.43,1.7,4.3,0.4,5.5,12.5,0.44,0.48,2.3,3.5,0.66,0.5,1.6,2.1,7.0,1.3,0.1,3.1,1.5,18.4
2004,27,SAS,Bruce Bowen,32,10,10,29.8,2.3,6.3,0.36,1.1,2.9,0.38,1.2,3.4,0.35,0.45,0.3,1.3,0.23,0.6,2.3,2.9,1.0,0.4,0.3,0.4,2.4,6.0
2004,27,SAS,Manu GinAbili,26,10,0,28.0,4.2,9.4,0.45,1.0,3.5,0.29,3.2,5.9,0.54,0.5,3.6,4.4,0.82,1.5,3.8,5.3,3.1,1.7,0.1,2.1,3.0,13.0
2004,27,SAS,Hedo TArkoAYlu,24,10,10,27.1,2.6,8.1,0.32,1.4,4.2,0.33,1.2,3.9,0.31,0.41,1.1,1.8,0.61,0.5,4.0,4.5,1.5,0.9,0.1,1.6,2.0,7.7
2004,27,SAS,Rasho NesteroviA,27,10,10,26.1,2.9,6.7,0.43,0.0,0.1,0.0,2.9,6.6,0.44,0.43,0.1,0.6,0.17,2.1,3.4,5.5,1.0,0.3,1.1,0.8,3.8,5.9
2004,27,SAS,Robert Horry,33,10,0,21.1,2.0,4.3,0.46,0.8,2.2,0.36,1.2,2.1,0.57,0.56,1.3,1.4,0.93,2.5,3.8,6.3,0.9,0.8,0.2,1.0,3.1,6.1
2004,27,SAS,Devin Brown,25,9,0,14.4,2.0,4.1,0.49,0.7,1.1,0.6,1.3,3.0,0.44,0.57,1.1,1.9,0.59,0.4,1.6,2.0,1.0,0.3,0.1,0.8,2.0,5.8
2004,27,SAS,Jason Hart,25,7,0,8.9,1.6,2.9,0.55,0.0,0.0,,1.6,2.9,0.55,0.55,0.0,0.0,,0.0,0.4,0.4,0.1,0.7,0.0,0.1,0.7,3.1
2004,27,SAS,Malik Rose,29,7,0,8.3,0.6,2.3,0.25,0.0,0.3,0.0,0.6,2.0,0.29,0.25,0.3,0.6,0.5,1.7,0.7,2.4,0.9,0.6,0.3,1.1,0.9,1.4
2004,27,SAS,Kevin Willis,41,7,0,3.6,0.4,1.1,0.38,0.0,0.1,0.0,0.4,1.0,0.43,0.38,0.0,0.1,0.0,0.0,0.9,0.9,0.0,0.1,0.0,0.0,0.7,0.9
2004,27,SAS,Charlie Ward,33,5,0,2.6,0.8,1.2,0.67,0.6,0.6,1.0,0.2,0.6,0.33,0.92,0.0,0.0,,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.4,2.2
