PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Otis Thorpe,26,82,82,38.2,6.4,11.7,0.542,0.0,0.0,0.0,6.4,11.7,0.5429999999999999,0.542,4.0,5.5,0.7290000000000001,3.3,6.3,9.6,2.5,1.0,0.5,2.7,3.2,16.7
Hakeem Olajuwon,26,82,82,36.9,9.6,19.0,0.508,0.0,0.1,0.0,9.6,18.9,0.511,0.508,5.5,8.0,0.696,4.1,9.4,13.5,1.8,2.6,3.4,3.4,4.0,24.8
Sleepy Floyd,28,82,82,34.0,4.8,10.9,0.44299999999999995,1.3,3.6,0.373,3.5,7.3,0.478,0.504,3.2,3.8,0.845,0.6,3.1,3.7,8.6,1.5,0.1,3.1,2.4,14.2
Mike Woodson,30,81,79,27.9,5.1,11.6,0.43799999999999994,0.4,1.1,0.348,4.7,10.5,0.447,0.455,2.4,2.9,0.823,0.6,1.8,2.4,2.5,1.1,0.2,1.7,2.4,12.9
Buck Johnson,25,67,51,27.6,4.0,7.7,0.524,0.0,0.1,0.111,4.0,7.6,0.532,0.525,1.5,2.0,0.754,1.7,2.6,4.3,1.9,1.0,0.5,1.6,3.2,9.6
Walter Berry,24,40,14,20.0,3.7,6.8,0.541,0.0,0.1,0.5,3.6,6.7,0.541,0.5429999999999999,1.4,2.0,0.713,1.4,2.5,3.8,1.4,0.5,0.9,1.2,2.9,8.8
Derrick Chievous,21,81,1,19.0,3.4,7.8,0.43700000000000006,0.1,0.3,0.20800000000000002,3.4,7.5,0.446,0.441,2.4,3.0,0.7829999999999999,1.4,1.8,3.2,1.0,0.6,0.1,1.7,2.0,9.3
Purvis Short,31,65,16,17.8,3.0,7.4,0.413,0.1,0.5,0.273,2.9,6.9,0.423,0.42200000000000004,1.2,1.4,0.865,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4
Tim McCormick,26,81,0,15.5,2.1,4.3,0.48100000000000004,0.0,0.0,0.0,2.1,4.3,0.48700000000000004,0.48100000000000004,1.1,1.6,0.674,1.1,2.1,3.2,0.7,0.2,0.3,0.8,2.4,5.2
Frank Johnson,30,67,0,13.1,1.6,3.7,0.44299999999999995,0.0,0.1,0.16699999999999998,1.6,3.6,0.45,0.445,1.1,1.4,0.8059999999999999,0.3,0.9,1.2,2.7,0.6,0.0,1.5,1.4,4.4
Allen Leavell,31,55,3,11.4,1.2,3.4,0.34600000000000003,0.1,0.7,0.122,1.1,2.7,0.408,0.359,0.8,1.1,0.733,0.2,0.7,1.0,2.3,0.5,0.1,1.1,1.1,3.3
Bernard Thompson,26,23,0,9.7,0.9,2.6,0.33899999999999997,0.0,0.1,0.0,0.9,2.5,0.35100000000000003,0.33899999999999997,1.0,1.1,0.846,0.4,0.8,1.2,0.6,0.6,0.0,0.8,1.4,2.7
Tony Brown,28,14,0,6.5,1.0,3.2,0.311,0.1,0.6,0.222,0.9,2.6,0.33299999999999996,0.33299999999999996,0.4,0.6,0.75,0.5,0.6,1.1,0.4,0.2,0.0,0.5,1.0,2.6
Chuck Nevitt,29,43,0,5.3,0.6,1.4,0.435,0.0,0.0,,0.6,1.4,0.435,0.435,0.3,0.4,0.688,0.4,1.1,1.5,0.1,0.1,0.7,0.5,1.2,1.5
