Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,,2941,WSB,None,33.0,NBA,C,82,,2973,5.1,10.0,0.51,0.0,0.0,0.5,5.1,10.0,0.51,2.2,3.3,0.66,5.3,12.0,17.2,5.8,1.0,1.0,2.4,3.9,12.5,,114.0,103
1981,,2941,WSB,None,34.0,NBA,C,63,,2032,5.2,9.9,0.52,0.0,0.1,0.5,5.1,9.8,0.52,1.3,2.0,0.64,4.8,10.8,15.5,3.9,1.2,0.8,2.2,3.9,11.7,,111.0,100
