Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1509,Nick Johnson,1992-12-22,9,0,49,4,17,0.24,1,7,0.14,3,10,0.3,0.26,3,3,1.0,1,3,4,4,0,1,4,7,12,0
