Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,26.0,BOS,NBA,C,7,0,42,5,14,0.357,0,2,0.0,5,12,0.417,0.357,2,2,1.0,4,6,10,0,1,1,1,4,12
2020,27.0,BOS,NBA,C,17,17,482,61,117,0.521,4,26,0.154,57,91,0.626,0.538,26,33,0.788,32,89,121,25,6,21,15,66,152
