Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,29,2266,UTA,Utah Jazz,Sasha Pavlovic,"November 15, 1983",20.0,NBA,SF,79.0,14.0,14.5,1.9,4.8,0.4,0.2,0.9,0.27,1.6,3.9,0.42,0.42,0.8,1.1,0.77,0.6,1.5,2.0,0.8,0.5,0.2,0.8,2.4,4.8
2005,6,2266,CLE,Cleveland Cavaliers,Sasha Pavlovic,"November 15, 1983",21.0,NBA,SG,65.0,9.0,13.3,1.8,4.2,0.44,0.5,1.2,0.38,1.4,3.0,0.46,0.49,0.7,1.0,0.69,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8
2006,6,2266,CLE,Cleveland Cavaliers,Sasha Pavlovic,"November 15, 1983",22.0,NBA,SG,53.0,19.0,15.3,1.6,4.0,0.41,0.7,1.8,0.36,1.0,2.2,0.45,0.49,0.6,0.9,0.65,0.3,1.2,1.5,0.5,0.4,0.1,0.8,1.9,4.5
2007,6,2266,CLE,Cleveland Cavaliers,Sasha Pavlovic,"November 15, 1983",23.0,NBA,SG,67.0,28.0,22.9,3.3,7.3,0.45,0.9,2.2,0.4,2.4,5.1,0.47,0.51,1.5,1.9,0.79,0.3,2.0,2.4,1.6,0.8,0.3,1.5,2.2,9.0
2008,6,2266,CLE,Cleveland Cavaliers,Sasha Pavlovic,"November 15, 1983",24.0,NBA,SG,51.0,45.0,23.3,2.9,7.9,0.36,0.7,2.2,0.3,2.2,5.7,0.39,0.4,1.0,1.5,0.69,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4
2009,6,2266,CLE,Cleveland Cavaliers,Sasha Pavlovic,"November 15, 1983",25.0,NBA,SF,66.0,12.0,16.0,1.8,4.2,0.42,0.7,1.8,0.41,1.0,2.4,0.43,0.51,0.4,0.8,0.46,0.5,1.5,1.9,1.1,0.3,0.2,0.7,1.8,4.6
2010,18,2266,MIN,Minnesota Timberwolves,Sasha Pavlovic,"November 15, 1983",26.0,NBA,SF,71.0,0.0,12.4,1.5,4.2,0.36,0.5,1.7,0.3,1.0,2.6,0.41,0.42,0.1,0.4,0.38,0.2,1.5,1.6,0.8,0.3,0.1,0.7,1.2,3.7
2011,31,2266,TOT,Total After Trade,Sasha Pavlovic,"November 15, 1983",27.0,NBA,"SF,SG",31.0,7.0,11.7,0.9,2.3,0.4,0.4,1.0,0.39,0.5,1.3,0.42,0.49,0.2,0.3,0.6,0.0,1.0,1.0,0.5,0.3,0.2,0.4,1.1,2.5
2011,7,2266,DAL,Dallas Mavericks,Sasha Pavlovic,"November 15, 1983",27.0,NBA,SF,10.0,6.0,16.3,1.5,3.5,0.43,0.7,1.6,0.44,0.8,1.9,0.42,0.53,0.4,0.5,0.8,0.0,1.2,1.2,0.7,0.5,0.3,0.5,1.5,4.1
2011,19,2266,NOH,New Orleans Hornets,Sasha Pavlovic,"November 15, 1983",27.0,NBA,SG,4.0,1.0,12.5,0.5,2.8,0.18,0.0,1.3,0.0,0.5,1.5,0.33,0.18,0.0,0.0,,0.0,1.5,1.5,1.5,0.0,1.0,0.3,1.0,1.0
2011,2,2266,BOS,Boston Celtics,Sasha Pavlovic,"November 15, 1983",27.0,NBA,SG,17.0,0.0,8.8,0.7,1.5,0.46,0.3,0.6,0.5,0.4,0.9,0.44,0.56,0.1,0.3,0.4,0.1,0.8,0.8,0.2,0.3,0.0,0.4,0.9,1.8
2012,2,2266,BOS,Boston Celtics,Sasha Pavlovic,"November 15, 1983",28.0,NBA,SF,45.0,7.0,11.7,1.1,2.8,0.39,0.4,1.3,0.29,0.7,1.6,0.47,0.46,0.1,0.2,0.38,0.1,1.5,1.6,0.4,0.4,0.3,0.4,1.2,2.7
2013,25,2266,POR,Portland Trail Blazers,Sasha Pavlovic,"November 15, 1983",29.0,NBA,SG,39.0,1.0,13.5,1.1,3.1,0.35,0.5,1.5,0.3,0.6,1.5,0.41,0.43,0.0,0.2,0.17,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.6
