Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
711,Austin Daye,"June 5, 1988",404.0,34.0,441.67,5.0,13.38,0.37,2.03,6.32,0.32,2.97,7.06,0.42,1.38,1.91,0.72,1.19,5.62,6.82,2.06,1.01,0.91,1.7,4.25,13.4
