Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,21.0,PHI,NBA,PF,13.0,2.0,31.4,5.8,10.7,0.54,0.3,0.5,0.667,5.5,10.2,0.534,0.554,3.1,4.8,0.635,4.0,7.1,11.1,2.0,1.8,1.2,2.7,3.8,14.9
1986,22.0,PHI,NBA,PF,12.0,12.0,41.4,8.7,15.0,0.578,0.1,1.3,0.067,8.6,13.8,0.624,0.581,7.6,10.9,0.695,5.0,10.8,15.8,5.6,2.3,1.3,5.4,4.3,25.0
1987,23.0,PHI,NBA,PF,5.0,5.0,42.0,8.6,15.0,0.573,0.2,1.6,0.125,8.4,13.4,0.627,0.58,7.2,9.0,0.8,5.4,7.2,12.6,2.4,0.8,1.6,4.4,4.2,24.6
1989,25.0,PHI,NBA,PF,3.0,3.0,45.0,9.7,15.0,0.644,0.3,1.7,0.2,9.3,13.3,0.7,0.656,7.3,10.3,0.71,2.7,9.0,11.7,5.3,1.7,0.7,3.7,3.0,27.0
1990,26.0,PHI,NBA,SF,10.0,10.0,41.9,8.8,16.2,0.543,0.6,1.8,0.333,8.2,14.4,0.569,0.562,6.5,10.8,0.602,6.6,8.9,15.5,4.3,0.8,0.7,3.0,3.6,24.7
1991,27.0,PHI,NBA,SF,8.0,8.0,40.8,9.3,15.6,0.592,0.3,2.5,0.1,9.0,13.1,0.686,0.6,6.1,9.4,0.653,3.9,6.6,10.5,6.0,1.9,0.4,3.1,2.9,24.9
1993,29.0,PHO,NBA,PF,24.0,24.0,42.8,9.6,20.1,0.477,0.4,1.9,0.222,9.2,18.2,0.503,0.488,7.0,9.1,0.771,3.9,9.7,13.6,4.3,1.6,1.0,2.1,3.0,26.6
1994,30.0,PHO,NBA,PF,10.0,10.0,42.5,11.0,21.6,0.509,1.4,4.0,0.35,9.6,17.6,0.545,0.542,4.2,5.5,0.764,3.4,9.6,13.0,4.8,2.5,0.9,2.7,2.6,27.6
1995,31.0,PHO,NBA,PF,10.0,10.0,39.0,9.1,18.2,0.5,0.9,3.5,0.257,8.2,14.7,0.558,0.525,6.6,9.0,0.733,3.9,9.5,13.4,3.2,1.3,1.1,2.5,2.8,25.7
1996,32.0,PHO,NBA,PF,4.0,4.0,41.0,7.8,17.5,0.443,0.8,3.0,0.25,7.0,14.5,0.483,0.464,9.3,11.8,0.787,4.5,9.0,13.5,3.8,1.0,1.0,1.5,3.8,25.5
1997,33.0,HOU,NBA,PF,16.0,16.0,37.8,5.4,12.4,0.434,0.7,2.4,0.289,4.7,10.0,0.469,0.462,6.4,8.4,0.769,4.0,8.0,12.0,3.4,1.2,0.4,2.7,3.3,17.9
1998,34.0,HOU,NBA,PF,4.0,0.0,21.8,3.0,5.8,0.522,0.0,0.5,0.0,3.0,5.3,0.571,0.522,3.0,5.3,0.571,1.3,4.0,5.3,1.0,1.3,0.0,1.5,3.0,9.0
1999,35.0,HOU,NBA,PF,4.0,4.0,39.3,9.0,17.0,0.529,0.5,1.8,0.286,8.5,15.3,0.557,0.544,5.0,7.5,0.667,3.3,10.5,13.8,3.8,1.5,0.5,2.0,3.0,23.5
