Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1986,33.0,BOS,NBA,C,16.0,0.0,291.0,54.0,93.0,0.581,0.0,1.0,0.0,54.0,92.0,0.587,0.581,19.0,23.0,0.826,25.0,78.0,103.0,27.0,6.0,12.0,22.0,45.0,127.0,,0.0
1987,34.0,BOS,NBA,C,12.0,0.0,102.0,12.0,25.0,0.48,0.0,0.0,,12.0,25.0,0.48,0.48,5.0,14.0,0.357,9.0,22.0,31.0,10.0,3.0,4.0,8.0,23.0,29.0,,0.0
