Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2945,Jonas Valanciunas,"May 6, 1992",43.0,36.0,25.78,5.02,9.06,0.55,0.04,0.12,0.33,4.98,8.94,0.56,0.56,2.28,3.02,0.75,2.58,6.82,9.4,0.62,0.38,0.92,1.68,2.4,12.36
