Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,"April 16, 1999",19.0,NBA,C,44,44,1110,180,371,0.48,6,32,0.19,174,339,0.51,0.49,89,112,0.8,87,220,307,78,26,58,65,152,455
2020,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,"April 16, 1999",20.0,NBA,C,43,43,1256,183,343,0.53,6,29,0.21,177,314,0.56,0.54,112,152,0.74,139,266,405,51,33,36,72,162,484
2021,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,"April 16, 1999",21.0,NBA,C,18,18,483,86,158,0.54,5,17,0.29,81,141,0.57,0.56,53,74,0.72,35,98,133,41,11,13,34,55,230
