Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2717,Rik Smits,1966-08-23,867,792,1925.0,8.28,16.41,0.5,0.0,0.04,0,8.28,16.37,0.51,3.51,4.51,0.78,2.38,5.82,8.21,1.88,0.58,1.73,2.45,4.69,20.08
