Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,23,1390,PHI,Philadelphia 76Ers,Allen Iverson,29,75,75,3174,8.7,20.6,0.42,1.2,3.8,0.31,7.6,16.8,0.45,7.4,8.9,0.84,0.6,2.8,3.4,6.8,2.0,0.1,3.9,1.6,26.1
2005,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,21,82,82,2686,3.6,7.3,0.49,0.6,1.9,0.33,3.0,5.4,0.55,2.1,2.8,0.74,1.2,5.0,6.2,3.3,1.8,0.6,1.9,2.7,9.9
2005,23,1651,PHI,Philadelphia 76Ers,Kyle Korver,23,82,57,2667,4.3,10.2,0.42,3.1,7.5,0.4,1.2,2.7,0.45,1.1,1.3,0.85,0.5,4.6,5.1,2.5,1.4,0.4,1.4,3.6,12.7
2005,23,1407,PHI,Philadelphia 76Ers,Marc Jackson,30,81,23,1976,6.2,13.3,0.46,0.0,0.0,0.0,6.2,13.3,0.47,5.3,6.4,0.83,3.4,4.0,7.4,1.5,0.6,0.3,2.4,3.1,17.7
2005,23,660,PHI,Philadelphia 76Ers,Samuel Dalembert,23,72,60,1785,5.0,9.6,0.52,0.0,0.0,,5.0,9.6,0.52,1.8,3.0,0.6,3.8,7.2,10.9,0.7,0.9,2.4,2.3,4.9,11.9
2005,23,2852,PHI,Philadelphia 76Ers,Kenny Thomas,27,47,43,1344,5.8,12.7,0.46,0.0,0.1,0.25,5.8,12.6,0.46,2.5,3.2,0.8,2.8,5.4,8.2,2.1,1.1,0.2,2.2,4.0,14.2
2005,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,32,68,3,1118,2.0,4.6,0.43,0.6,2.0,0.32,1.3,2.6,0.51,0.3,0.5,0.62,0.6,4.9,5.5,3.3,1.5,0.5,1.0,3.7,4.9
2005,23,1116,PHI,Philadelphia 76Ers,Willie Green,23,57,21,1066,5.2,14.3,0.37,1.0,3.5,0.29,4.2,10.7,0.39,3.3,4.2,0.78,0.7,3.7,4.5,3.4,1.1,0.2,2.5,4.1,14.8
2005,23,3186,PHI,Philadelphia 76Ers,Corliss Williamson,31,48,5,1056,6.6,14.2,0.46,0.0,0.1,0.0,6.6,14.1,0.47,4.4,5.6,0.79,2.5,3.6,6.1,1.5,0.9,0.4,2.0,4.9,17.7
2005,23,2541,PHI,Philadelphia 76Ers,John Salmons,25,58,8,993,3.1,7.6,0.4,1.1,3.3,0.34,2.0,4.3,0.45,1.3,1.7,0.73,0.4,4.0,4.4,4.1,1.5,0.5,1.8,3.3,8.6
2005,23,3054,PHI,Philadelphia 76Ers,Chris Webber,31,21,21,702,7.3,18.8,0.39,0.2,0.8,0.27,7.1,18.0,0.4,1.9,2.5,0.78,1.8,6.6,8.5,3.4,1.3,1.0,2.5,3.6,16.8
2005,23,2499,PHI,Philadelphia 76Ers,Rodney Rogers,33,28,7,485,4.7,12.0,0.39,1.7,5.6,0.3,3.0,6.3,0.47,1.5,2.1,0.71,2.4,5.3,7.7,1.9,1.6,0.6,1.5,5.1,12.5
2005,23,691,PHI,Philadelphia 76Ers,Josh Davis,24,42,5,328,4.6,12.2,0.38,2.1,5.8,0.36,2.5,6.4,0.4,1.5,1.9,0.82,3.2,5.5,8.7,1.3,0.9,0.4,1.6,4.9,12.8
2005,23,2655,PHI,Philadelphia 76Ers,Brian Skinner,28,24,0,246,3.2,8.3,0.39,0.0,0.1,0.0,3.2,8.2,0.39,0.7,2.5,0.29,3.4,5.7,9.1,0.7,0.7,0.9,1.9,4.2,7.2
2005,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,32,26,0,158,2.5,7.1,0.36,0.0,0.0,,2.5,7.1,0.36,1.4,2.1,0.67,0.7,3.6,4.3,4.3,1.1,0.0,1.4,3.6,6.4
2005,23,384,PHI,Philadelphia 76Ers,Kedrick Brown,23,8,0,55,1.3,3.9,0.33,0.0,2.0,0.0,1.3,2.0,0.67,5.2,6.5,0.8,0.7,6.5,7.2,2.6,2.0,0.7,3.3,2.6,7.9
2005,23,325,PHI,Philadelphia 76Ers,Michael Bradley,25,2,0,16,9.0,11.3,0.8,0.0,2.3,0.0,9.0,9.0,1.0,2.3,4.5,0.5,0.0,6.8,6.8,2.3,0.0,0.0,2.3,0.0,20.3
