Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,13,2633,LAC,Los Angeles Clippers,Bobby Simmons,24,75,74,2799,6.1,13.1,0.47,0.6,1.5,0.44,5.5,11.6,0.47,3.0,3.5,0.85,1.6,4.1,5.7,2.6,1.4,0.2,1.7,2.9,15.8
2005,13,1577,LAC,Los Angeles Clippers,Chris Kaman,22,63,50,1632,5.4,10.9,0.5,0.0,0.0,0.0,5.4,10.9,0.5,1.8,2.7,0.66,3.0,6.4,9.3,1.6,0.6,1.5,2.5,4.0,12.6
2005,13,3111,LAC,Los Angeles Clippers,Chris Wilcox,22,54,25,1005,6.1,11.8,0.51,0.0,0.0,,6.1,11.8,0.51,3.2,5.2,0.61,2.3,5.9,8.2,1.4,0.9,0.9,2.8,4.6,15.3
2005,13,1812,LAC,Los Angeles Clippers,Corey Maggette,25,66,60,2436,6.3,14.6,0.43,0.8,2.5,0.3,5.5,12.1,0.46,8.3,9.7,0.86,1.0,4.8,5.8,3.3,1.0,0.1,2.9,2.8,21.6
2005,13,1853,LAC,Los Angeles Clippers,Darrick Martin,33,11,0,190,3.0,9.5,0.32,0.9,3.4,0.28,2.1,6.1,0.34,0.9,1.5,0.62,0.6,1.3,1.9,5.3,1.1,0.0,1.1,3.6,8.0
2005,13,333,LAC,Los Angeles Clippers,Elton Brand,25,81,81,3001,7.5,15.0,0.5,0.0,0.0,0.0,7.5,15.0,0.5,4.4,5.8,0.75,3.6,5.7,9.2,2.5,0.7,2.0,2.2,2.9,19.5
2005,13,77,LAC,Los Angeles Clippers,Kenny Anderson,34,4,0,26,5.5,15.2,0.36,0.0,0.0,,5.5,15.2,0.36,0.0,0.0,,1.4,5.5,6.9,6.9,0.0,0.0,4.2,8.3,11.1
2005,13,1630,LAC,Los Angeles Clippers,Kerry Kittles,30,11,0,243,4.1,10.8,0.38,1.0,3.1,0.33,3.1,7.7,0.4,0.9,1.5,0.6,0.1,4.6,4.7,3.0,1.2,0.4,1.0,1.8,10.2
2005,13,2280,LAC,Los Angeles Clippers,Kirk Penney,24,4,0,12,3.0,9.0,0.33,0.0,3.0,0.0,3.0,6.0,0.5,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0
2005,13,510,LAC,Los Angeles Clippers,Lionel Chalmers,24,36,0,433,3.5,10.4,0.34,1.0,4.1,0.24,2.5,6.3,0.4,1.2,2.0,0.62,0.3,2.2,2.6,4.2,1.1,0.0,2.0,2.5,9.2
2005,13,2103,LAC,Los Angeles Clippers,Mamadou N'Diaye,29,11,0,72,4.0,10.0,0.4,0.0,0.5,0.0,4.0,9.5,0.42,2.0,3.5,0.57,4.5,4.5,9.0,0.5,0.5,2.5,0.0,10.0,10.0
2005,13,1434,LAC,Los Angeles Clippers,Marko Jaric,26,50,41,1656,4.1,9.9,0.41,1.2,3.3,0.37,2.9,6.7,0.44,1.3,1.8,0.72,0.4,3.1,3.5,6.6,1.8,0.4,2.1,2.3,10.7
2005,13,146,LAC,Los Angeles Clippers,Maurice Baker,25,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,13,2040,LAC,Los Angeles Clippers,Mikki Moore,29,74,4,1178,4.4,8.8,0.5,0.0,0.2,0.2,4.4,8.6,0.51,3.3,4.2,0.79,3.0,4.6,7.5,1.4,0.6,1.0,1.9,5.3,12.1
2005,13,2509,LAC,Los Angeles Clippers,Quinton Ross,23,78,19,1659,3.5,8.1,0.43,0.0,0.1,0.25,3.5,8.0,0.43,1.6,2.4,0.67,1.3,3.3,4.6,2.4,1.1,0.5,1.2,3.6,8.6
2005,13,405,LAC,Los Angeles Clippers,Rick Brunson,32,80,39,1945,3.1,8.2,0.38,0.9,2.4,0.37,2.2,5.8,0.38,1.1,1.4,0.77,0.4,3.0,3.5,7.6,1.5,0.1,2.3,2.0,8.1
2005,13,1758,LAC,Los Angeles Clippers,Shaun Livingston,19,30,15,814,3.9,9.5,0.41,0.0,0.1,0.0,3.9,9.4,0.42,1.9,2.6,0.75,1.0,3.0,3.9,6.7,1.4,0.5,3.3,3.6,9.8
2005,13,2407,LAC,Los Angeles Clippers,Zeljko Rebraca,32,58,2,928,5.2,9.1,0.57,0.0,0.0,,5.2,9.1,0.57,2.8,3.3,0.86,1.9,5.2,7.1,1.0,0.5,1.6,1.9,5.0,13.2
