Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,9,DET,Detroit Pistons,Tayshaun Prince,24,82,82,3039,5.6,11.4,0.49,0.6,1.6,0.34,5.0,9.8,0.51,2.6,3.2,0.81,1.6,3.6,5.2,2.9,0.7,0.8,1.6,1.9,14.3
2005,9,DET,Detroit Pistons,Richard Hamilton,26,76,76,2926,6.3,14.3,0.44,0.4,1.5,0.3,5.8,12.8,0.46,4.5,5.3,0.86,0.9,2.7,3.6,4.6,0.9,0.2,2.7,2.9,17.5
2005,9,DET,Detroit Pistons,Chauncey Billups,28,80,80,2866,5.1,11.5,0.44,2.1,4.9,0.43,3.0,6.6,0.45,4.3,4.8,0.9,0.6,2.8,3.4,5.8,1.0,0.1,2.3,2.4,16.5
2005,9,DET,Detroit Pistons,Rasheed Wallace,30,79,79,2687,6.3,14.2,0.44,1.0,3.2,0.32,5.3,11.1,0.48,1.8,2.6,0.7,2.3,6.3,8.6,1.9,0.9,1.5,1.7,3.2,15.3
2005,9,DET,Detroit Pistons,Ben Wallace,30,74,74,2671,4.0,8.8,0.45,0.0,0.1,0.11,4.0,8.7,0.46,1.8,4.1,0.43,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7
2005,9,DET,Detroit Pistons,Antonio McDyess,30,77,8,1797,6.2,12.0,0.51,0.0,0.0,0.0,6.2,12.0,0.51,2.5,3.8,0.66,3.5,6.1,9.7,1.4,0.9,1.0,1.9,4.1,14.8
2005,9,DET,Detroit Pistons,Lindsey Hunter,34,76,3,1144,3.4,9.5,0.36,0.7,2.6,0.27,2.7,6.9,0.39,1.4,1.8,0.79,1.2,2.7,3.9,4.1,2.1,0.4,2.1,3.9,9.0
2005,9,DET,Detroit Pistons,Carlos Arroyo,25,40,0,706,3.8,10.0,0.38,0.1,0.6,0.08,3.7,9.4,0.4,3.4,4.4,0.77,0.8,2.2,3.0,6.5,1.2,0.1,2.7,3.9,11.0
2005,9,DET,Detroit Pistons,Ronald Dupree,24,47,0,472,4.7,9.7,0.48,0.1,0.2,0.5,4.6,9.5,0.48,2.2,3.6,0.62,2.6,4.7,7.2,1.8,0.5,0.8,1.7,4.6,11.6
2005,9,DET,Detroit Pistons,Carlos Delfino,22,30,4,459,3.3,9.2,0.36,0.7,2.7,0.26,2.6,6.4,0.4,1.8,3.1,0.57,1.0,3.3,4.3,3.0,1.7,0.5,1.8,3.5,9.1
2005,9,DET,Detroit Pistons,Elden Campbell,36,30,1,340,4.1,12.3,0.34,0.0,0.2,0.0,4.1,12.1,0.34,4.2,5.4,0.78,2.6,6.0,8.7,1.7,0.8,0.6,3.0,5.0,12.5
2005,9,DET,Detroit Pistons,Darvin Ham,31,47,0,275,2.2,4.8,0.46,0.0,0.0,,2.2,4.8,0.46,1.6,4.1,0.39,2.5,2.1,4.6,0.7,0.8,0.9,1.0,5.1,6.0
2005,9,DET,Detroit Pistons,Darko Miliaic,19,37,2,254,3.5,10.8,0.33,0.0,0.0,,3.5,10.8,0.33,2.4,3.4,0.71,0.4,5.7,6.1,1.0,0.3,2.4,2.3,4.4,9.5
2005,9,DET,Detroit Pistons,Smush Parker,23,11,1,110,3.6,9.2,0.39,0.7,2.9,0.22,2.9,6.2,0.47,2.9,4.3,0.69,0.7,2.3,2.9,3.6,1.0,0.0,3.3,4.3,10.8
2005,9,DET,Detroit Pistons,Horace Jenkins,30,15,0,104,5.2,15.6,0.33,0.0,3.1,0.0,5.2,12.5,0.42,4.2,4.5,0.92,1.0,2.1,3.1,3.1,1.7,0.3,2.4,2.1,14.5
2005,9,DET,Detroit Pistons,Anthony Goldwire,33,9,0,55,2.6,9.8,0.27,2.0,5.9,0.33,0.7,3.9,0.17,4.6,5.2,0.88,0.7,4.6,5.2,0.0,0.0,0.0,0.7,3.3,11.8
2005,9,DET,Detroit Pistons,Derrick Coleman,37,5,0,50,2.2,10.1,0.21,0.0,1.4,0.0,2.2,8.6,0.25,2.2,2.2,1.0,2.2,8.6,10.8,0.0,0.0,0.0,1.4,4.3,6.5
