Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,28,TOR,Toronto Raptors,Chris Bosh,20,81,81,3017,5.6,12.0,0.47,0.0,0.1,0.3,5.6,11.9,0.47,4.9,6.5,0.76,2.3,6.3,8.6,1.8,0.9,1.3,2.2,2.7,16.2,302
2005,28,TOR,Toronto Raptors,Rafer Alston,28,80,78,2717,5.3,12.9,0.41,1.8,5.2,0.36,3.5,7.8,0.45,2.5,3.4,0.74,0.6,3.1,3.7,6.8,1.6,0.1,2.3,2.8,15.1,60
2005,28,TOR,Toronto Raptors,Jalen Rose,32,81,65,2710,7.0,15.4,0.46,1.4,3.6,0.39,5.6,11.8,0.47,4.4,5.2,0.85,0.6,3.1,3.7,2.8,0.8,0.1,2.4,2.5,19.9,2506
2005,28,TOR,Toronto Raptors,Morris Peterson,27,82,61,2510,5.1,12.2,0.42,1.9,4.8,0.38,3.3,7.4,0.44,2.7,3.2,0.83,1.0,3.9,4.9,2.4,1.3,0.3,1.3,3.1,14.8,2294
2005,28,TOR,Toronto Raptors,Donyell Marshall,31,65,2,1645,5.7,13.0,0.44,3.3,7.9,0.42,2.4,5.0,0.48,1.6,2.0,0.79,2.1,7.3,9.4,1.8,1.2,1.0,0.9,3.0,16.3,1843
2005,28,TOR,Toronto Raptors,Matt Bonner,24,82,0,1553,5.7,10.7,0.53,0.9,2.1,0.42,4.8,8.6,0.56,1.3,1.6,0.79,2.5,4.1,6.6,1.1,0.9,0.4,0.9,5.1,13.7,291
2005,28,TOR,Toronto Raptors,Milt Palacio,26,80,4,1533,4.1,9.2,0.45,0.0,0.3,0.17,4.1,8.9,0.46,2.7,3.6,0.74,0.6,2.5,3.1,6.6,1.1,0.3,2.4,3.0,11.0,2236
2005,28,TOR,Toronto Raptors,Lamond Murray,31,62,1,918,5.2,12.2,0.43,1.8,4.1,0.44,3.4,8.0,0.42,2.4,3.1,0.76,1.7,4.7,6.4,1.8,1.3,0.6,2.1,3.3,14.5,2090
2005,28,TOR,Toronto Raptors,Rafael Araujo,24,59,41,736,3.7,8.6,0.43,0.0,0.1,0.33,3.7,8.4,0.44,2.1,2.7,0.78,2.9,6.2,9.0,0.8,1.0,0.4,2.5,7.7,9.6,100
2005,28,TOR,Toronto Raptors,Loren Woods,26,45,30,712,3.6,8.3,0.43,0.0,0.1,0.0,3.6,8.2,0.44,1.7,3.0,0.58,4.1,7.0,11.1,0.9,0.4,2.0,1.9,3.9,8.9,3225
2005,28,TOR,Toronto Raptors,Vince Carter,28,20,20,608,7.3,17.9,0.41,1.1,3.5,0.32,6.2,14.4,0.43,3.0,4.3,0.69,1.7,2.3,3.9,3.6,1.5,0.9,1.3,3.3,18.8,492
2005,28,TOR,Toronto Raptors,Eric Williams,32,34,18,583,3.4,9.0,0.38,0.7,2.0,0.33,2.7,6.9,0.39,2.3,3.3,0.72,1.0,3.8,4.8,3.1,1.4,0.1,1.6,4.1,9.8,3136
2005,28,TOR,Toronto Raptors,Pape Sow,23,27,4,255,3.2,8.2,0.4,0.0,0.0,,3.2,8.2,0.4,2.3,3.8,0.59,2.5,5.5,8.0,0.3,1.7,0.6,1.4,6.5,8.8,2719
2005,28,TOR,Toronto Raptors,Aaron Williams,33,23,4,165,3.3,7.9,0.42,0.0,0.0,,3.3,7.9,0.42,1.3,1.5,0.86,2.2,4.1,6.3,0.4,0.2,0.7,1.3,9.8,7.9,3125
2005,28,TOR,Toronto Raptors,Omar Cook,23,5,0,74,4.9,11.7,0.42,0.0,1.9,0.0,4.9,9.7,0.5,1.5,2.9,0.5,1.0,2.4,3.4,10.7,2.9,0.5,2.9,2.9,11.2,595
2005,28,TOR,Toronto Raptors,Jerome Moiso,26,8,1,69,1.6,4.7,0.33,0.0,0.5,0.0,1.6,4.2,0.38,4.2,4.7,0.89,3.1,8.9,12.0,0.0,1.0,1.6,3.1,3.7,7.3,2021
