Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,30,WAS,Washington Wizards,Gilbert Arenas,23,80,80,3274,7.2,16.7,0.43,2.3,6.2,0.36,5.0,10.6,0.47,5.7,7.0,0.81,0.9,3.2,4.2,4.5,1.5,0.3,2.7,2.7,22.4,104
2005,30,WAS,Washington Wizards,Antawn Jamison,28,68,68,2605,7.2,16.4,0.44,1.0,2.9,0.34,6.2,13.6,0.46,3.1,4.1,0.76,2.2,5.0,7.2,2.1,0.8,0.2,1.6,2.1,18.4,1432
2005,30,WAS,Washington Wizards,Larry Hughes,26,61,61,2358,7.1,16.6,0.43,0.9,3.2,0.28,6.2,13.4,0.46,5.4,6.9,0.78,1.1,4.7,5.8,4.4,2.7,0.3,2.3,2.6,20.5,1355
2005,30,WAS,Washington Wizards,Jared Jeffries,23,77,71,2007,3.6,7.8,0.47,0.3,0.9,0.31,3.4,6.9,0.49,1.8,3.1,0.58,2.7,4.0,6.7,2.7,1.2,0.6,2.0,3.7,9.4,1446
2005,30,WAS,Washington Wizards,Brendan Haywood,25,68,68,1865,4.6,8.2,0.56,0.0,0.0,,4.6,8.2,0.56,3.1,5.0,0.61,3.9,5.1,9.0,1.1,1.0,2.2,1.9,4.2,12.3,1240
2005,30,WAS,Washington Wizards,Jarvis Hayes,23,54,22,1560,4.8,12.2,0.39,1.0,2.8,0.34,3.8,9.4,0.4,2.3,2.7,0.84,0.9,4.3,5.2,2.1,1.1,0.2,1.4,2.5,12.8,1233
2005,30,WAS,Washington Wizards,Michael Ruffin,28,79,7,1262,1.2,2.8,0.41,0.0,0.0,0.0,1.2,2.8,0.42,0.8,1.9,0.43,4.5,5.0,9.5,1.8,1.2,1.2,1.3,5.5,3.2,2526
2005,30,WAS,Washington Wizards,Juan Dixon,26,63,4,1054,6.4,15.3,0.42,1.6,5.0,0.33,4.7,10.2,0.46,3.0,3.3,0.9,1.1,3.0,4.1,3.8,1.5,0.1,2.3,3.3,17.3,754
2005,30,WAS,Washington Wizards,Etan Thomas,26,47,10,976,4.7,9.4,0.5,0.0,0.0,,4.7,9.4,0.5,2.8,5.3,0.53,3.1,5.9,9.0,0.7,0.6,1.9,1.8,4.9,12.2,2844
2005,30,WAS,Washington Wizards,Kwame Brown,22,42,14,908,4.3,9.4,0.46,0.0,0.0,,4.3,9.4,0.46,2.9,5.1,0.57,2.9,5.3,8.2,1.5,1.0,0.6,2.7,4.4,11.6,385
2005,30,WAS,Washington Wizards,Steve Blake,24,44,1,648,3.4,10.3,0.33,2.0,5.2,0.39,1.4,5.2,0.27,1.8,2.3,0.8,1.0,2.9,3.9,3.8,0.7,0.0,2.2,2.6,10.6,260
2005,30,WAS,Washington Wizards,Anthony Peeler,35,40,0,529,3.8,10.2,0.37,1.7,4.4,0.38,2.1,5.8,0.36,1.1,1.2,0.89,1.0,3.5,4.4,3.9,1.2,0.1,1.9,2.7,10.4,2274
2005,30,WAS,Washington Wizards,Laron Profit,27,42,4,428,4.7,10.8,0.44,0.7,2.4,0.29,4.0,8.4,0.48,1.3,2.1,0.64,2.0,4.4,6.4,3.1,1.3,0.4,2.3,3.7,11.4,2368
2005,30,WAS,Washington Wizards,Damone Brown,25,14,0,152,5.4,14.7,0.37,0.9,2.6,0.36,4.5,12.1,0.37,0.9,2.1,0.44,2.4,4.3,6.6,3.3,0.2,1.4,3.6,4.0,12.8,373
2005,30,WAS,Washington Wizards,Samaki Walker,28,14,0,134,3.0,8.3,0.36,0.0,0.0,,3.0,8.3,0.36,0.5,0.8,0.67,2.1,2.7,4.8,1.1,0.8,1.9,2.1,6.7,6.4,3005
2005,30,WAS,Washington Wizards,Peter John Ramos,19,6,0,20,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,1.8,3.6,0.5,1.8,5.4,7.2,0.0,0.0,1.8,5.4,7.2,19.8,2388
