Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,14,LAL,Los Angeles Lakers,Chucky Atkins,30,82,82,2903,4.8,11.3,0.43,2.2,5.6,0.39,2.6,5.6,0.47,2.0,2.5,0.8,0.4,2.1,2.4,4.4,0.9,0.0,1.9,2.2,13.8,117
2005,14,LAL,Los Angeles Lakers,Caron Butler,24,77,77,2746,5.8,13.0,0.44,0.5,1.6,0.3,5.3,11.4,0.46,3.6,4.2,0.86,1.9,4.0,5.9,1.9,1.4,0.3,1.6,2.8,15.7,436
2005,14,LAL,Los Angeles Lakers,Kobe Bryant,26,66,66,2689,7.7,17.7,0.43,1.8,5.2,0.34,5.9,12.5,0.47,7.3,8.9,0.82,1.3,4.0,5.2,5.3,1.2,0.7,3.6,2.3,24.4,408
2005,14,LAL,Los Angeles Lakers,Lamar Odom,25,64,64,2320,5.7,12.0,0.47,0.6,1.8,0.31,5.1,10.2,0.5,3.2,4.6,0.7,2.1,8.1,10.1,3.7,0.7,1.0,2.5,3.3,15.1,2185
2005,14,LAL,Los Angeles Lakers,Chris Mihm,25,75,75,1870,5.4,10.6,0.51,0.0,0.0,0.0,5.4,10.6,0.51,3.4,5.0,0.68,3.8,5.9,9.7,1.0,0.3,2.1,2.1,4.6,14.1,1980
2005,14,LAL,Los Angeles Lakers,Jumaine Jones,25,76,23,1830,4.1,9.6,0.43,2.0,5.1,0.39,2.1,4.4,0.48,1.1,1.5,0.73,2.1,5.7,7.8,1.3,0.9,0.5,1.0,3.2,11.4,1549
2005,14,LAL,Los Angeles Lakers,Brian Grant,32,69,8,1136,3.3,6.6,0.49,0.0,0.0,,3.3,6.6,0.49,1.8,2.5,0.72,3.2,4.9,8.1,1.1,0.7,0.7,1.4,5.5,8.3,1079
2005,14,LAL,Los Angeles Lakers,Brian Cook,24,72,0,1087,5.8,14.0,0.42,2.6,6.6,0.39,3.2,7.4,0.44,0.9,1.2,0.76,2.1,5.1,7.2,1.2,0.8,0.9,1.0,4.6,15.2,591
2005,14,LAL,Los Angeles Lakers,Tierre Brown,25,76,0,1066,4.2,11.8,0.36,0.9,2.4,0.36,3.3,9.3,0.36,2.0,2.5,0.79,0.7,2.4,3.1,5.2,1.1,0.0,2.5,2.0,11.2,400
2005,14,LAL,Los Angeles Lakers,Luke Walton,24,61,5,768,3.5,8.4,0.41,0.7,2.9,0.26,2.7,5.6,0.49,1.6,2.3,0.71,2.6,4.1,6.7,4.4,1.2,0.5,2.7,3.3,9.3,3019
2005,14,LAL,Los Angeles Lakers,Stanislav Medvedenko,25,43,4,423,6.0,13.3,0.46,0.0,0.1,0.0,6.0,13.2,0.46,2.0,2.4,0.82,2.6,4.1,6.7,1.1,0.8,0.2,1.1,5.4,14.0,1960
2005,14,LAL,Los Angeles Lakers,Sasha Vujacic,20,35,3,403,2.9,10.5,0.28,1.5,5.6,0.27,1.4,4.8,0.3,1.6,1.7,0.95,1.2,4.4,5.5,4.6,1.1,0.2,1.3,3.7,9.0,2986
2005,14,LAL,Los Angeles Lakers,Devean George,27,15,3,306,4.4,12.2,0.36,2.5,6.8,0.36,1.9,5.4,0.35,1.8,2.4,0.75,1.5,4.7,6.2,1.6,0.9,0.2,1.4,3.8,12.9,1018
2005,14,LAL,Los Angeles Lakers,Vlade Divac,36,15,0,130,3.6,8.6,0.42,0.0,0.0,,3.6,8.6,0.42,2.2,3.3,0.67,5.0,3.9,8.9,5.3,1.1,0.3,3.9,6.9,9.4,753
2005,14,LAL,Los Angeles Lakers,Kareem Rush,24,14,0,91,1.6,7.9,0.2,0.8,4.0,0.2,0.8,4.0,0.2,0.8,0.8,1.0,1.2,2.8,4.0,1.2,0.8,0.4,1.2,2.8,4.7,2531
2005,14,LAL,Los Angeles Lakers,Tony Bobbitt,25,2,0,12,6.0,15.0,0.4,3.0,6.0,0.5,3.0,9.0,0.33,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,15.0,274
