Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,10,2439,GSW,Golden State Warriors,Jason Richardson,24,72,72,2724,8.1,18.1,0.45,1.7,4.9,0.34,6.4,13.2,0.49,2.8,4.1,0.69,1.7,4.0,5.6,3.7,1.4,0.4,2.2,2.1,20.6
2005,10,802,GSW,Golden State Warriors,Mike Dunleavy,24,79,79,2570,5.7,12.7,0.45,1.5,3.9,0.39,4.2,8.8,0.48,1.9,2.4,0.78,1.4,4.7,6.1,2.8,1.1,0.4,1.8,2.8,14.8
2005,10,2087,GSW,Golden State Warriors,Troy Murphy,24,70,69,2375,5.9,14.4,0.41,0.9,2.2,0.4,5.0,12.1,0.42,3.5,4.8,0.73,3.8,7.7,11.5,1.5,0.8,0.5,1.6,2.9,16.3
2005,10,919,GSW,Golden State Warriors,Derek Fisher,30,74,32,2222,4.8,12.2,0.39,1.7,4.7,0.37,3.1,7.5,0.41,2.8,3.3,0.86,0.6,2.9,3.5,4.9,1.2,0.1,2.1,2.9,14.2
2005,10,953,GSW,Golden State Warriors,Adonal Foyle,29,78,50,1700,3.3,6.6,0.5,0.0,0.0,,3.3,6.6,0.5,0.8,1.5,0.56,3.5,5.6,9.1,1.2,0.6,3.4,1.2,4.3,7.5
2005,10,551,GSW,Golden State Warriors,Speedy Claxton,26,46,44,1501,5.2,12.0,0.43,0.2,1.2,0.19,4.9,10.8,0.46,3.9,5.1,0.76,0.8,2.9,3.7,6.9,2.1,0.1,2.2,3.7,14.5
2005,10,2307,GSW,Golden State Warriors,Mickael Pietrus,22,67,3,1340,5.7,13.5,0.43,1.8,5.2,0.34,3.9,8.2,0.48,3.8,5.4,0.7,1.7,3.3,5.1,2.2,1.2,0.5,2.5,3.7,17.1
2005,10,2470,GSW,Golden State Warriors,Clifford Robinson,38,42,29,1090,4.7,11.7,0.4,1.4,4.2,0.33,3.3,7.5,0.44,1.2,1.9,0.6,1.0,2.7,3.8,2.4,1.5,1.3,1.4,3.5,11.9
2005,10,678,GSW,Golden State Warriors,Baron Davis,25,28,19,988,6.6,16.4,0.4,2.7,7.9,0.34,3.9,8.5,0.46,4.0,5.4,0.76,0.6,3.4,3.9,8.5,1.8,0.4,3.4,2.7,19.9
2005,10,520,GSW,Golden State Warriors,Calbert Cheaney,33,55,5,951,4.3,10.0,0.43,0.0,0.1,0.0,4.3,9.9,0.43,0.9,1.4,0.65,1.2,3.5,4.7,2.4,0.6,0.6,1.3,3.6,9.5
2005,10,2108,GSW,Golden State Warriors,Eduardo Najera,28,42,4,610,4.1,10.2,0.41,0.4,0.9,0.4,3.8,9.3,0.41,1.7,2.7,0.64,3.1,3.8,7.0,2.2,1.1,0.6,1.9,4.2,10.3
2005,10,683,GSW,Golden State Warriors,Dale Davis,35,36,3,577,2.8,6.8,0.41,0.0,0.0,,2.8,6.8,0.41,1.4,2.4,0.58,3.8,5.7,9.5,1.4,0.8,2.0,1.2,4.9,7.0
2005,10,447,GSW,Golden State Warriors,Zarko Cabarkapa,23,37,0,464,6.4,13.2,0.48,1.0,2.8,0.36,5.4,10.4,0.52,4.0,5.0,0.81,2.6,5.1,7.7,1.9,0.8,0.4,2.3,4.6,17.8
2005,10,241,GSW,Golden State Warriors,Andris Biedrins,18,30,1,384,4.2,7.3,0.58,0.0,0.1,0.0,4.2,7.2,0.58,1.8,3.7,0.48,4.4,6.7,11.1,1.1,1.1,2.3,1.1,8.2,10.2
2005,10,3093,GSW,Golden State Warriors,Rodney White,24,16,0,146,5.7,15.3,0.37,1.2,3.9,0.31,4.4,11.3,0.39,1.5,2.5,0.6,1.0,2.7,3.7,2.0,0.5,0.2,2.5,3.2,14.1
2005,10,2597,GSW,Golden State Warriors,Ansu Sesay,28,16,0,128,4.8,11.8,0.4,0.6,2.3,0.25,4.2,9.6,0.44,3.7,6.8,0.54,5.1,5.6,10.7,3.4,0.6,0.8,2.3,4.5,13.8
2005,10,923,GSW,Golden State Warriors,Luis Flores,23,15,0,73,6.4,13.3,0.48,2.0,4.4,0.44,4.4,8.9,0.5,1.0,1.0,1.0,0.0,1.0,1.0,5.4,1.0,0.0,5.4,4.4,15.8
2005,10,2913,GSW,Golden State Warriors,Nikoloz Tskitishvili,21,12,0,62,4.1,13.4,0.3,1.2,5.8,0.2,2.9,7.5,0.38,0.0,0.0,,0.6,6.4,7.0,3.5,0.0,1.7,2.9,5.2,9.3
