Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3195,Corliss Williamson,1973-12-04,963.0,342.0,1372.62,6.72,13.86,0.49,0.01,0.08,0.15,6.71,13.78,0.49,3.74,5.23,0.72,2.38,3.91,6.29,1.71,0.9,0.46,2.52,4.61,17.23
