Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,24,1844,PHO,Phoenix Suns,21.0,NBA,PG,48.0,702.0,7.8,0.46,0.48,0.09,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,,-0.4,0.2,-0.2,-0.01,,-3.5,-1.7,-5.2,-0.6
2014,14,1844,LAL,Los Angeles Lakers,22.0,NBA,PG,54.0,1564.0,12.6,0.49,0.42,0.09,1.0,9.6,5.3,44.3,1.5,0.2,25.6,16.3,,0.6,0.3,0.9,0.03,,0.0,-2.4,-2.4,-0.2
2015,17,1844,MIL,Milwaukee Bucks,23.0,NBA,PG,28.0,417.0,12.4,0.56,0.46,0.09,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,,0.3,0.5,0.8,0.09,,-0.7,-0.1,-0.8,0.1
2016,23,1844,PHI,Philadelphia 76Ers,24.0,NBA,PG,30.0,400.0,6.7,0.45,0.42,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,,-0.7,0.1,-0.5,-0.06,,-4.7,-2.6,-7.3,-0.5
