Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,13,3114,LAC,Los Angeles Clippers,Chris Wilcox,"September 3, 1982",20.0,NBA,PF,46.0,479.0,12.5,0.53,0.0,0.36,7.6,16.9,12.3,7.8,0.8,1.8,13.8,17.7,0.3,0.3,0.6,0.06,-2.0,-1.1,-3.2,-0.1
2004,13,3114,LAC,Los Angeles Clippers,Chris Wilcox,"September 3, 1982",21.0,NBA,C,65.0,1340.0,15.3,0.56,0.0,0.34,10.5,15.4,13.0,7.0,1.1,1.1,13.7,19.3,2.3,0.3,2.6,0.09,-0.4,-1.8,-2.2,-0.1
2005,13,3114,LAC,Los Angeles Clippers,Chris Wilcox,"September 3, 1982",22.0,NBA,C,54.0,1005.0,13.6,0.54,0.0,0.44,7.8,19.1,13.6,6.7,1.4,1.8,16.4,21.6,0.2,1.1,1.3,0.06,-2.1,-0.7,-2.7,-0.2
2006,31,3114,TOT,Total After Trade,Chris Wilcox,"September 3, 1982",23.0,NBA,"C,PF",77.0,1529.0,17.3,0.6,0.0,0.34,9.3,22.5,15.9,5.7,1.1,1.7,12.2,17.5,3.2,1.2,4.4,0.14,0.4,-0.5,-0.1,0.7
2006,13,3114,LAC,Los Angeles Clippers,Chris Wilcox,"September 3, 1982",23.0,NBA,C,48.0,657.0,13.2,0.56,0.01,0.35,8.5,21.5,15.3,4.4,1.2,2.4,14.2,15.9,0.6,1.0,1.6,0.12,-2.4,1.1,-1.3,0.1
2006,21,3114,SEA,Seattle Supersonics,Chris Wilcox,"September 3, 1982",23.0,NBA,PF,29.0,872.0,20.4,0.63,0.0,0.33,9.8,23.2,16.4,6.7,1.1,1.1,11.0,18.7,2.6,0.2,2.8,0.15,2.5,-1.6,0.8,0.6
2007,21,3114,SEA,Seattle Supersonics,Chris Wilcox,"September 3, 1982",24.0,NBA,PF,82.0,2586.0,16.6,0.57,0.01,0.43,8.2,21.1,14.6,5.3,1.4,1.1,11.5,19.3,4.1,1.9,6.0,0.11,-0.1,-1.0,-1.1,0.6
2008,21,3114,SEA,Seattle Supersonics,Chris Wilcox,"September 3, 1982",25.0,NBA,PF,62.0,1739.0,16.3,0.55,0.0,0.39,7.9,19.2,13.6,7.1,1.3,1.5,12.1,21.2,1.7,1.6,3.4,0.09,-0.7,-0.3,-1.0,0.4
2009,31,3114,TOT,Total After Trade,Chris Wilcox,"September 3, 1982",26.0,NBA,C,62.0,1049.0,13.3,0.52,0.01,0.38,10.2,20.0,15.0,7.6,1.3,1.1,14.8,21.3,0.1,1.0,1.1,0.05,-2.9,-1.0,-3.8,-0.5
2009,21,3114,OKC,Oklahoma City Thunder,Chris Wilcox,"September 3, 1982",26.0,NBA,C,37.0,719.0,13.4,0.51,0.01,0.32,10.2,21.2,15.6,8.0,1.3,1.1,15.2,22.2,-0.1,0.7,0.6,0.04,-3.0,-1.0,-4.0,-0.4
2009,20,3114,NYK,New York Knicks,Chris Wilcox,"September 3, 1982",26.0,NBA,C,25.0,330.0,13.2,0.54,0.01,0.52,10.0,17.5,13.6,6.7,1.2,1.1,13.8,19.2,0.2,0.3,0.5,0.07,-2.5,-1.0,-3.5,-0.1
2010,9,3114,DET,Detroit Pistons,Chris Wilcox,"September 3, 1982",27.0,NBA,PF,34.0,441.0,12.0,0.53,0.0,0.43,11.4,21.4,16.1,4.9,1.6,2.3,21.0,18.9,-0.2,0.4,0.2,0.02,-3.4,-0.4,-3.8,-0.2
2011,9,3114,DET,Detroit Pistons,Chris Wilcox,"September 3, 1982",28.0,NBA,PF,57.0,995.0,18.0,0.59,0.0,0.28,11.2,22.7,16.7,7.4,1.6,1.4,10.6,18.9,2.0,0.8,2.8,0.13,-0.3,-1.1,-1.4,0.2
2012,2,3114,BOS,Boston Celtics,Chris Wilcox,"September 3, 1982",29.0,NBA,C,28.0,481.0,12.4,0.61,0.0,0.36,9.8,19.7,14.9,4.1,1.2,1.4,19.5,15.4,0.4,0.9,1.3,0.13,-2.7,0.6,-2.1,0.0
2013,2,3114,BOS,Boston Celtics,Chris Wilcox,"September 3, 1982",30.0,NBA,C,61.0,830.0,15.3,0.72,0.01,0.38,8.1,17.3,12.8,4.2,2.0,2.7,16.0,12.1,1.8,1.3,3.1,0.18,-1.5,1.5,0.0,0.4
