Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,20.0,CHI,NBA,PG,61.0,8.0,1050.0,3.7,10.4,0.352,1.4,4.0,0.35,2.3,6.4,0.353,0.9,1.2,0.794,0.3,2.7,3.1,4.8,1.5,0.5,2.9,2.3,9.7
2002,21.0,CHI,NBA,PG,23.0,6.0,481.0,6.7,14.0,0.476,1.9,4.3,0.448,4.7,9.7,0.488,0.7,1.0,0.769,0.4,2.2,2.5,4.1,1.3,0.4,2.4,1.3,16.0
2003,22.0,CHI,NBA,PG,80.0,31.0,1992.0,6.0,14.6,0.413,1.6,4.4,0.355,4.5,10.2,0.438,1.9,2.3,0.806,0.4,3.0,3.3,6.0,1.4,0.5,2.4,2.3,15.5
2004,23.0,CHI,NBA,SG,80.0,73.0,2811.0,6.5,16.9,0.386,2.1,6.7,0.317,4.4,10.2,0.432,2.6,3.1,0.833,0.6,3.0,3.6,5.2,1.4,0.4,2.5,2.1,17.7
2005,24.0,NYK,NBA,SG,70.0,67.0,2688.0,5.9,14.7,0.398,2.5,6.9,0.361,3.4,7.8,0.431,2.4,2.9,0.843,0.4,2.3,2.7,4.0,1.2,0.3,2.0,1.8,16.6
2006,25.0,NYK,NBA,SG,79.0,27.0,2555.0,5.2,12.4,0.416,1.4,4.1,0.345,3.7,8.3,0.452,4.2,5.0,0.826,0.5,3.0,3.5,4.2,1.2,0.2,2.5,2.1,15.9
2007,26.0,NYK,NBA,SG,59.0,36.0,2198.0,5.8,14.5,0.4,1.7,5.3,0.32,4.1,9.2,0.445,3.7,4.5,0.838,0.7,2.4,3.1,4.2,0.9,0.1,2.7,1.9,17.0
2008,27.0,NYK,NBA,SG,80.0,80.0,3190.0,6.4,15.7,0.41,2.0,5.6,0.356,4.4,10.1,0.439,3.7,4.3,0.864,0.4,1.9,2.3,4.5,0.9,0.2,2.2,1.6,18.6
2009,28.0,TOT,NBA,"PG,SG",65.0,65.0,2479.0,6.1,14.8,0.41,2.1,5.7,0.36,4.0,9.1,0.441,4.4,5.0,0.872,0.3,2.5,2.8,4.2,0.8,0.2,2.1,1.3,18.6
2009,28.0,NYK,NBA,SG,11.0,11.0,392.0,6.7,15.5,0.432,3.2,7.1,0.455,3.5,8.4,0.413,3.2,4.2,0.761,0.2,1.4,1.6,4.4,0.8,0.0,2.4,1.2,19.8
2009,28.0,GSW,NBA,PG,54.0,54.0,2087.0,6.0,14.7,0.406,1.8,5.5,0.338,4.1,9.2,0.446,4.6,5.1,0.889,0.4,2.7,3.0,4.1,0.8,0.2,2.1,1.4,18.4
2010,29.0,ATL,NBA,SG,79.0,0.0,2460.0,7.3,16.2,0.449,2.4,6.2,0.382,4.9,9.9,0.491,4.0,4.6,0.857,0.5,2.4,2.9,3.5,0.9,0.2,2.0,1.9,20.9
2011,30.0,ATL,NBA,SG,76.0,0.0,2297.0,5.8,13.7,0.421,1.9,5.5,0.341,3.9,8.2,0.474,3.5,4.1,0.854,0.3,1.7,2.0,3.8,0.9,0.2,2.3,1.5,16.9
2012,31.0,POR,NBA,PG,60.0,6.0,1613.0,6.3,16.4,0.384,1.8,5.8,0.308,4.5,10.6,0.426,4.3,4.6,0.927,0.4,2.3,2.6,4.3,1.2,0.3,2.5,1.7,18.7
2013,32.0,LAC,NBA,SG,76.0,0.0,2230.0,7.2,16.4,0.438,2.4,6.4,0.376,4.8,10.0,0.477,3.5,4.0,0.871,0.4,1.7,2.1,3.1,1.3,0.2,2.4,1.1,20.3
2014,33.0,LAC,NBA,SG,69.0,24.0,2094.0,7.2,17.4,0.416,2.8,7.7,0.361,4.5,9.7,0.46,4.8,5.5,0.866,0.6,2.1,2.7,3.8,1.0,0.2,2.3,2.1,22.0
2015,34.0,LAC,NBA,SG,64.0,4.0,1703.0,7.0,17.7,0.396,2.5,7.7,0.327,4.5,10.0,0.448,4.8,5.3,0.901,0.4,2.2,2.6,3.3,1.2,0.3,1.9,2.3,21.4
2016,35.0,LAC,NBA,SG,79.0,5.0,2126.0,6.4,15.9,0.404,2.0,5.8,0.34,4.4,10.1,0.44,4.1,4.6,0.904,0.3,2.1,2.5,3.1,0.9,0.2,1.9,2.1,19.0
2017,36.0,LAC,NBA,SG,82.0,1.0,2157.0,6.0,14.5,0.413,1.9,5.4,0.36,4.1,9.1,0.443,2.9,3.4,0.857,0.3,1.9,2.2,3.6,1.0,0.2,2.2,1.9,16.8
2018,37.0,MIN,NBA,SG,80.0,0.0,1653.0,6.7,16.2,0.415,2.3,6.8,0.331,4.4,9.3,0.477,2.2,2.5,0.903,0.5,1.7,2.2,4.0,0.9,0.2,2.1,1.9,17.9
2019,38.0,PHO,NBA,SG,64.0,0.0,1211.0,5.2,13.0,0.397,2.0,6.0,0.332,3.2,7.0,0.453,2.8,3.3,0.845,0.2,2.3,2.5,6.8,1.0,0.4,2.9,2.2,15.1
2020,39.0,BRK,NBA,SG,1.0,0.0,6.0,12.0,24.0,0.5,6.0,12.0,0.5,6.0,12.0,0.5,0.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,30.0
