Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,23,2547,PHI,Philadelphia 76Ers,21.0,NBA,SF,74.0,32.0,15.3,2.0,4.7,0.42,0.4,1.7,0.24,1.6,3.0,0.52,0.47,0.9,1.3,0.67,0.5,1.7,2.2,1.0,0.5,0.4,1.0,1.8,5.2
2016,31,2547,TOT,Total After Trade,22.0,NBA,SF,73.0,40.0,15.9,1.9,4.3,0.44,0.2,0.9,0.22,1.7,3.5,0.5,0.46,1.1,1.7,0.66,0.6,2.0,2.6,0.6,0.3,0.5,1.0,1.9,5.1
2016,23,2547,PHI,Philadelphia 76Ers,22.0,NBA,SF,47.0,18.0,14.7,1.8,4.3,0.43,0.1,0.7,0.18,1.7,3.6,0.48,0.44,1.3,2.1,0.64,0.6,2.1,2.7,0.6,0.2,0.3,1.1,1.9,5.1
2016,8,2547,DEN,Denver Nuggets,22.0,NBA,SF,26.0,22.0,18.0,2.1,4.4,0.47,0.3,1.1,0.28,1.8,3.3,0.54,0.5,0.7,1.0,0.72,0.6,1.7,2.3,0.6,0.5,0.7,0.7,2.0,5.2
2018,26,2547,SAC,Sacramento Kings,24.0,NBA,SF,22.0,6.0,15.6,2.0,3.7,0.54,0.2,0.5,0.5,1.8,3.2,0.55,0.57,0.5,0.7,0.62,1.0,2.6,3.5,0.4,0.4,1.0,0.4,2.2,4.7
2019,5,2547,CHI,Chicago Bulls,25.0,NBA,SF,4.0,0.0,31.8,7.3,13.5,0.54,1.3,3.5,0.36,6.0,10.0,0.6,0.58,4.3,5.3,0.81,1.3,6.8,8.0,1.0,1.0,0.8,1.0,2.0,20.0
2020,12,2547,IND,Indiana Pacers,26.0,NBA,PF,34.0,12.0,13.9,2.0,3.4,0.59,0.1,0.4,0.15,1.9,3.0,0.65,0.6,0.5,0.8,0.67,0.6,2.0,2.6,0.6,0.5,0.4,0.4,1.9,4.6
2021,12,2547,IND,Indiana Pacers,27.0,NBA,PF,10.0,0.0,6.9,0.9,2.1,0.43,0.0,0.3,0.0,0.9,1.8,0.5,0.43,0.7,0.9,0.78,0.6,1.9,2.5,0.0,0.1,0.3,0.2,0.8,2.5
