Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2014,20,NYK,New York Knicks,37,45,0.45,3rd of 5,-1.4,90.3,-3.6,108.3,1.6,109.1,2.4,,M. Woodson (37-45)
