Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2014,6,CLE,Cleveland Cavaliers,33,49,0.4,3rd of 5,-3.86,93.1,-0.8,104.2,-2.5,107.7,1.0,,M. Brown (33-49)
