Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2014,15,MEM,Memphis Grizzlies,50,32,0.61,3rd of 5,2.18,89.9,-4.0,106.3,-0.4,104.6,-2.1,Lost W. Conf. 1st Rnd.,D. Joerger (50-32)
