Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,25,2155,POR,Portland Trail Blazers,22.0,NBA,C,7,,53,6.5,12.1,0.54,0.0,0.0,,6.5,12.1,0.54,0.9,1.9,0.5,2.8,8.3,11.1,4.6,1.9,1.9,1.9,4.6,13.9,,110,104
1984,25,2155,POR,Portland Trail Blazers,23.0,NBA,C,5,,52,5.7,9.5,0.6,0.0,0.0,,5.7,9.5,0.6,4.7,7.6,0.62,5.7,9.5,15.2,3.8,0.9,0.9,4.7,12.3,16.1,,108,113
1985,25,2155,POR,Portland Trail Blazers,24.0,NBA,C,8,0.0,109,8.1,13.7,0.59,0.0,0.0,,8.1,13.7,0.59,3.8,9.4,0.41,9.4,9.0,18.4,1.3,1.7,2.1,4.7,10.7,20.1,,103,113
