Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,9,1591,DET,Detroit Pistons,22.0,NBA,SF,50.0,1233.0,16.1,0.52,0.02,0.34,10.5,13.1,11.8,12.6,2.2,1.4,17.0,25.7,0.6,0.9,1.4,0.06,-0.3,-0.9,-1.2,0.3
1981,9,1591,DET,Detroit Pistons,23.0,NBA,SF,25.0,654.0,11.8,0.46,0.01,0.37,8.9,12.6,10.7,10.8,2.5,2.6,19.0,25.3,-0.9,0.9,0.0,-0.0,-3.1,0.2,-3.0,-0.2
1982,31,1591,TOT,Total After Trade,24.0,NBA,SF,60.0,741.0,11.8,0.49,0.01,0.59,12.0,16.3,14.2,10.5,1.2,1.6,19.7,23.4,-0.3,1.1,0.8,0.05,-3.5,-0.3,-3.8,-0.4
1982,9,1591,DET,Detroit Pistons,24.0,NBA,SF,11.0,183.0,10.7,0.47,0.04,0.48,7.5,16.1,11.7,9.3,1.3,2.1,17.5,26.9,-0.2,0.2,0.0,-0.01,-4.0,-0.6,-4.6,-0.2
1982,21,1591,SEA,Seattle Supersonics,24.0,NBA,SF,49.0,558.0,12.2,0.51,0.0,0.64,13.5,16.3,15.0,10.9,1.1,1.4,20.7,22.2,-0.1,0.9,0.8,0.07,-3.3,-0.2,-3.5,-0.2
1983,21,1591,SEA,Seattle Supersonics,25.0,NBA,SF,80.0,1507.0,14.7,0.59,0.01,0.57,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,1.7,2.1,3.9,0.12,-1.1,0.4,-0.8,0.5
1984,13,1591,SDC,San Diego Clippers,26.0,NBA,SF,80.0,1783.0,14.6,0.58,0.01,0.59,12.0,12.9,12.4,6.8,1.8,1.0,20.4,21.3,1.6,1.0,2.5,0.07,-0.5,-1.0,-1.5,0.2
1985,12,1591,IND,Indiana Pacers,27.0,NBA,SF,10.0,114.0,13.0,0.48,0.02,0.53,5.5,12.1,8.8,16.3,2.8,0.0,15.5,26.7,-0.1,0.1,0.1,0.02,-2.8,-0.5,-3.3,0.0
