Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
974,Wenyen Gabriel,"March 26, 1997",64.0,2.0,120.5,2.45,8.2,0.3,0.62,3.32,0.19,1.85,4.88,0.38,1.92,2.95,0.65,3.02,6.35,9.4,1.75,1.3,0.82,1.95,4.18,7.5
