Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3033,179.0,5.0,1312.75,4.75,8.93,0.53,0.0,0.0,0,4.75,8.93,0.53,2.4,3.65,0.66,4.4,6.9,11.32,1.82,1.45,1.82,2.22,5.45,11.88
