Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
240,Mike Bibby,1978-05-13,1129.0,1062.0,37820.0,5906.0,13591.0,0.43,1763.0,4595.0,0.38,4143.0,8996.0,0.46,0.5,2478.0,3105.0,0.8,562.0,2896.0,3458.0,6072.0,1276.0,162.0,2354.0,2203.0,16053.0,2.0
