Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,5,136,CHI,Chicago Bulls,20.0,NBA,C,35,0,7.4,0.5,1.9,0.26,0.0,0.0,0.0,0.5,1.8,0.27,0.26,0.4,0.8,0.46,0.6,1.0,1.6,0.3,0.3,0.5,0.6,1.3,1.3
2002,5,136,CHI,Chicago Bulls,21.0,NBA,C,50,0,12.8,1.4,3.6,0.4,0.0,0.0,0.0,1.4,3.5,0.41,0.4,0.8,1.4,0.59,1.1,2.1,3.2,0.5,0.3,0.5,0.9,2.2,3.7
2003,5,136,CHI,Chicago Bulls,22.0,NBA,C,10,0,7.6,0.8,2.6,0.31,0.0,0.0,,0.8,2.6,0.31,0.31,0.3,0.4,0.75,0.7,1.3,2.0,0.4,0.3,0.3,0.5,1.1,1.9
