Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,11,898,HOU,Houston Rockets,Dave Feitl,"June 8, 1962",24.0,NBA,C,6.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,9.0,9.0,1.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,9.0
1992,3,898,NJN,New Jersey Nets,Dave Feitl,"June 8, 1962",29.0,NBA,C,1.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,24.0
