Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,26,2871,KCK,Kansas City Kings,LaSalle Thompson,"June 23, 1961",21.0,NBA,C,71.0,3.0,13.9,2.1,4.0,0.51,0.0,0.0,0.0,2.1,4.0,0.51,0.51,1.3,1.9,0.65,1.9,3.4,5.3,0.5,0.6,0.9,1.4,2.6,5.4
1984,26,2871,KCK,Kansas City Kings,LaSalle Thompson,"June 23, 1961",22.0,NBA,C,80.0,38.0,23.9,4.2,8.0,0.52,0.0,0.0,,4.2,8.0,0.52,0.52,2.0,2.8,0.72,3.3,5.6,8.9,1.1,0.9,1.8,2.1,4.1,10.3
1985,26,2871,KCK,Kansas City Kings,LaSalle Thompson,"June 23, 1961",23.0,NBA,C,82.0,77.0,30.0,4.5,8.5,0.53,0.0,0.0,,4.5,8.5,0.53,0.53,2.8,3.8,0.72,3.3,7.1,10.4,1.6,1.2,1.6,2.5,4.0,11.8
1986,26,2871,SAC,Sacramento Kings,LaSalle Thompson,"June 23, 1961",24.0,NBA,C,80.0,64.0,29.7,5.1,9.9,0.52,0.0,0.0,0.0,5.1,9.9,0.52,0.52,2.5,3.5,0.73,3.2,6.5,9.6,2.1,0.9,1.4,2.3,3.7,12.8
1987,26,2871,SAC,Sacramento Kings,LaSalle Thompson,"June 23, 1961",25.0,NBA,C,82.0,53.0,26.4,4.4,9.2,0.48,0.0,0.1,0.0,4.4,9.1,0.48,0.48,2.3,3.1,0.74,2.9,5.5,8.4,1.5,0.8,1.5,1.7,3.5,11.1
1988,26,2871,SAC,Sacramento Kings,LaSalle Thompson,"June 23, 1961",26.0,NBA,C,69.0,9.0,18.2,3.1,6.6,0.47,0.0,0.1,0.4,3.1,6.5,0.47,0.47,1.7,2.4,0.72,2.0,4.2,6.2,1.0,0.8,1.1,1.6,3.1,8.0
1989,31,2871,TOT,Total After Trade,LaSalle Thompson,"June 23, 1961",27.0,NBA,C,76.0,71.0,30.6,5.5,11.2,0.49,0.0,0.0,0.0,5.5,11.2,0.49,0.49,3.0,3.7,0.81,2.9,6.5,9.4,1.1,1.0,1.2,2.4,3.8,13.9
1989,26,2871,SAC,Sacramento Kings,LaSalle Thompson,"June 23, 1961",27.0,NBA,C,43.0,42.0,29.7,5.7,12.5,0.46,0.0,0.0,0.0,5.7,12.4,0.46,0.46,3.5,4.4,0.81,2.8,6.3,9.1,1.0,1.1,1.3,2.7,3.6,15.0
1989,12,2871,IND,Indiana Pacers,LaSalle Thompson,"June 23, 1961",27.0,NBA,C,33.0,29.0,31.9,5.1,9.5,0.54,0.0,0.0,,5.1,9.5,0.54,0.54,2.3,2.8,0.81,3.2,6.7,9.9,1.1,1.0,1.2,1.9,4.0,12.5
1990,12,2871,IND,Indiana Pacers,LaSalle Thompson,"June 23, 1961",28.0,NBA,C,82.0,60.0,25.9,2.7,5.7,0.47,0.0,0.1,0.2,2.7,5.7,0.48,0.48,1.3,1.6,0.8,2.1,5.5,7.7,1.3,0.8,0.9,1.8,3.8,6.8
