Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1658,420,134,19.11,2.52,5.68,0.44,0.01,0.08,0.14,2.52,5.6,0.45,0.45,1.63,2.09,0.78,1.32,2.96,4.24,1.22,0.6,0.13,1.11,2.27,6.69
